ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000002814,AABR07013425.1,35.12450539,6.856976868,0.692061445,9.908046336,3.84e-23,3.3100000000000003e-22
ENSRNOG00000062101,Stambpl1,81.45250922,3.14082479,0.199175433,15.76913752,5.070000000000001e-56,9.37e-55
ENSRNOG00000007439,unkown,22.8250852,2.231101516,0.354007345,6.302415886,2.93e-10,1.38e-09
ENSRNOG00000003259,unkown,971.5327586,4.314880692,0.084561983,51.02624771,0.0,0.0
ENSRNOG00000050315,LOC120096563,526.1061263,4.557886571,0.114398851,39.8420659,0.0,0.0
ENSRNOG00000012325,unkown,2700.04835,2.163557004,0.054404762,39.76778728,0.0,0.0
ENSRNOG00000012363,unkown,6.419100094,4.171226634,0.991447799,4.207207518,2.59e-05,8.06e-05
ENSRNOG00000008855,Clec9a,61.77541276,5.484498999,0.349638893,15.6861811,1.88e-55,3.4399999999999995e-54
ENSRNOG00000013707,Cyp2w1,751.5895116,2.194451985,0.092878078,23.62723307,2.02e-123,8.570000000000001e-122
ENSRNOG00000016460,Sdr42e1,112.1800208,2.076845104,0.202719956,10.24489717,1.25e-24,1.13e-23
ENSRNOG00000009802,LOC120096125,23.46635826,6.282830168,1.39685251,4.497847928,6.86e-06,2.28e-05
ENSRNOG00000014398,unkown,1917.042424,5.870571737,0.085842903,68.38738571,0.0,0.0
ENSRNOG00000015075,unkown,280.2548071,6.501498541,0.227327341,28.59972105,6.769999999999999e-180,4.65e-178
ENSRNOG00000008829,unkown,1122.042593,2.175735895,0.065967339,32.98201721,1.47e-238,1.37e-236
ENSRNOG00000015577,U4,168.0890775,2.191944501,0.131645423,16.65036614,3.01e-62,6.17e-61
ENSRNOG00000022760,Slc24a1,8.871563033,4.21057732,0.720724026,5.842149237,5.15e-09,2.25e-08
ENSRNOG00000004516,LOC120093936,1990.232171,2.335071658,0.056962818,40.99290955,0.0,0.0
ENSRNOG00000039560,Itpr3,180.7058246,4.66675135,0.167057822,27.93494662,1.0000000000000001e-171,6.439999999999999e-170
ENSRNOG00000016099,unkown,875.2059883,2.277600394,0.087589078,26.00324647,4.55e-149,2.47e-147
ENSRNOG00000031595,Npnt,11.21246934,3.063521103,0.572544096,5.350716433,8.76e-08,3.47e-07
ENSRNOG00000018346,unkown,32.52175702,5.237006511,0.483471,10.8321006,2.43e-27,2.36e-26
ENSRNOG00000049649,Chi3l1,3.546684973,2.87906271,1.125016452,2.559129428,0.010493467,0.022233452
ENSRNOG00000016967,LOC120103350,22.3150468,2.040251838,0.420320184,4.854042032,1.21e-06,4.33e-06
ENSRNOG00000049198,unkown,23.65756987,2.170068554,0.377113798,5.75441304,8.69e-09,3.72e-08
ENSRNOG00000060769,Bmp7,10.40989671,2.108613289,0.555092546,3.798669801,0.000145475,0.0004174
ENSRNOG00000018911,U6,1845.796082,3.718880865,0.074964903,49.60829291,0.0,0.0
ENSRNOG00000038047,Usf2,146.559572,5.085502978,0.248289912,20.4821168,3.11e-93,9.68e-92
ENSRNOG00000029047,Soat2,74.989621,2.408840157,0.198212749,12.15280134,5.539999999999999e-34,6.49e-33
ENSRNOG00000011263,unkown,321.2301502,2.594451322,0.140398708,18.4791681,3.04e-76,7.73e-75
ENSRNOG00000058006,unkown,1629.304854,4.977626424,0.100210163,49.67187227,0.0,0.0
ENSRNOG00000013024,unkown,2319.398903,3.41760943,0.061730378,55.36349446,0.0,0.0
ENSRNOG00000013541,LOC120100393,26.27146088,3.936956592,0.411000151,9.578966289,9.800000000000001e-22,8.02e-21
ENSRNOG00000017783,unkown,7.384993567,4.22247497,0.761483728,5.54506264,2.94e-08,1.21e-07
ENSRNOG00000018233,unkown,16861.36549,2.262016662,0.034214815,66.11219922,0.0,0.0
ENSRNOG00000029598,unkown,243.7502196,6.776705801,0.255058077,26.56926561,1.54e-155,8.73e-154
ENSRNOG00000029763,Ints10,9.369436611,4.646697115,0.776750167,5.982228666,2.2e-09,9.84e-09
ENSRNOG00000001607,unkown,15688.16172,3.011116761,0.058540657,51.43633358,0.0,0.0
ENSRNOG00000001629,Tmbim6,898.6039963,2.371691036,0.085816748,27.63669215,4.0299999999999997e-168,2.52e-166
ENSRNOG00000001989,unkown,3695.105854,2.003736514,0.054629823,36.67843719,1.61e-294,2.01e-292
ENSRNOG00000002701,Trnp1,29.89989733,4.687052369,0.423501437,11.06738245,1.8099999999999999e-28,1.83e-27
ENSRNOG00000002215,unkown,979.0109179,2.148861814,0.079729505,26.95190209,5.4200000000000006e-160,3.19e-158
ENSRNOG00000001926,unkown,91.4188346,9.048412615,0.845687216,10.69947901,1.02e-26,9.78e-26
ENSRNOG00000050869,unkown,1778.580404,3.228844028,0.087570333,36.87143724,1.3299999999999998e-297,1.6899999999999999e-295
ENSRNOG00000016366,unkown,778.519073,2.09219093,0.085610207,24.43856887,6.660000000000001e-132,3.11e-130
ENSRNOG00000012795,unkown,1189.163411,5.438524131,0.102779571,52.91444651,0.0,0.0
ENSRNOG00000016021,unkown,1474.010362,2.565704319,0.060221356,42.60455939,0.0,0.0
ENSRNOG00000042137,unkown,14.22387312,2.056405719,0.47901489,4.292989132,1.76e-05,5.61e-05
ENSRNOG00000060829,LOC120098364,36.12795777,4.465231487,0.391939668,11.39265007,4.55e-30,4.7800000000000004e-29
ENSRNOG00000017819,unkown,642.5102213,3.339853526,0.105874995,31.54525329,2.08e-218,1.7799999999999994e-216
ENSRNOG00000018644,LOC120097255,40.00455435,2.273630163,0.31881307,7.13154628,9.92e-13,5.44e-12
ENSRNOG00000025502,Clec16a,43.37054599,3.491504311,0.347930821,10.03505324,1.0699999999999998e-23,9.37e-23
ENSRNOG00000025764,unkown,206.9197419,4.753967874,0.202825504,23.43870855,1.72e-121,7.13e-120
ENSRNOG00000043098,AABR07028997.1,1057.989199,8.672277615,0.243817656,35.56870234,4.27e-277,4.83e-275
ENSRNOG00000015904,unkown,2847.047061,2.44666078,0.052187416,46.88219803,0.0,0.0
ENSRNOG00000016752,unkown,19339.82403,5.046328011,0.05206237,96.92851151,0.0,0.0
ENSRNOG00000015695,unkown,136.3627686,2.33550809,0.142702294,16.36629676,3.33e-60,6.53e-59
ENSRNOG00000015880,U2,913.9645792,7.051179724,0.150760561,46.77071826,0.0,0.0
ENSRNOG00000061610,Myo1g,4.335122052,4.442202613,1.087230211,4.085797624,4.39e-05,0.000133678
ENSRNOG00000000781,unkown,59.71192216,4.307727978,0.302104317,14.25907456,3.94e-46,6.13e-45
ENSRNOG00000022523,unkown,6432.515906,4.320550133,0.044188328,97.77582294,0.0,0.0
ENSRNOG00000033389,Jak2,401.7324474,3.39887268,0.098272207,34.58630658,4.06e-262,4.37e-260
ENSRNOG00000062276,unkown,55.3242123,2.635364771,0.244107596,10.79591467,3.6000000000000006e-27,3.49e-26
ENSRNOG00000001302,RGD1564243,11.81038904,3.26172719,0.567106044,5.751529583,8.84e-09,3.79e-08
ENSRNOG00000000825,LOC120100228,143.3754578,2.254104767,0.134226063,16.79334636,2.73e-63,5.7e-62
ENSRNOG00000000394,unkown,69.47915014,4.675579887,0.290340124,16.10380206,2.4e-58,4.5700000000000003e-57
ENSRNOG00000000299,Clec1a,937.7740146,2.985134069,0.117474038,25.41101099,1.91e-142,9.61e-141
ENSRNOG00000000302,unkown,764.7201501,3.066363461,0.074590321,41.10940179,0.0,0.0
ENSRNOG00000059322,Kdm5b,29.95559164,3.870201423,0.404253755,9.573693198,1.0300000000000001e-21,8.430000000000001e-21
ENSRNOG00000000956,unkown,146.6434691,2.348973944,0.137608723,17.06994946,2.4800000000000002e-65,5.35e-64
ENSRNOG00000061122,unkown,9.11542671,2.160960588,0.496828995,4.349505788,1.36e-05,4.4e-05
ENSRNOG00000001404,unkown,444.2201831,2.871048522,0.092046308,31.19134892,1.4000000000000002e-213,1.15e-211
ENSRNOG00000046171,unkown,21.49181563,9.404100531,1.21382189,7.747512716,9.37e-15,5.76e-14
ENSRNOG00000001247,Pom121l2,4271.86541,2.17528603,0.053894112,40.36222035,0.0,0.0
ENSRNOG00000042607,unkown,452.4672822,4.909896851,0.121299138,40.47759077,0.0,0.0
ENSRNOG00000001128,Rexo1l1-ps1,5.736856472,2.382718328,0.764413022,3.117056172,0.001826668,0.004458577
ENSRNOG00000055367,unkown,2.135745535,2.849203177,1.176174445,2.42243248,0.01541699,0.031464621
ENSRNOG00000055765,unkown,706.3174967,2.878146813,0.08161855,35.26339084,2.14e-272,2.36e-270
ENSRNOG00000052587,AABR07031521.1,80.56627831,2.505458672,0.221837814,11.29410099,1.3999999999999998e-29,1.46e-28
ENSRNOG00000000201,Gsta5,57.82688652,2.358407539,0.221016319,10.6707394,1.4e-26,1.45e-25
ENSRNOG00000000239,Ccl7,65.31919826,3.598778462,0.300690543,11.96837928,5.2000000000000006e-33,6.580000000000001e-32
ENSRNOG00000000479,Kifc1,1155.725275,2.743788609,0.072207691,37.99856474,0.0,0.0
ENSRNOG00000000488,Hmga1,10308.367,2.567522952,0.071225048,36.04803396,1.48e-284,3.88e-282
ENSRNOG00000000632,Cdk1,1822.990187,2.398760656,0.100057866,23.97373393,5.23e-127,3.21e-125
ENSRNOG00000000787,unkown,31.34428796,2.447861338,0.377436209,6.485496835,8.84e-11,4.37e-10
ENSRNOG00000001349,Mcm7,2141.55924,2.068737587,0.078602841,26.31886535,1.17e-152,9.76e-151
ENSRNOG00000001514,Cdca7,416.7872988,2.170720095,0.098682764,21.99695276,3.08e-107,1.41e-105
ENSRNOG00000001692,Chaf1b,313.3908358,2.016073706,0.10521303,19.1618254,7.709999999999998e-82,2.5600000000000003e-80
ENSRNOG00000001714,Atp13a4,21.93520178,6.77340517,0.904197705,7.491066536,6.83e-14,4.11e-13
ENSRNOG00000001926,Cldn1,91.4188346,2.54614681,0.899093351,2.831904837,0.004627162,0.010449286
ENSRNOG00000001963,Mx2,21.18160535,2.018845973,0.449391949,4.492394623,7.04e-06,2.29e-05
ENSRNOG00000002471,Polq,180.3072867,2.51851762,0.183373163,13.73438501,6.3200000000000004e-43,1.03e-41
ENSRNOG00000002711,Nuf2,822.0820482,2.69832271,0.084390191,31.97436438,2.48e-224,4.17e-222
ENSRNOG00000002771,Ereg,173.7577741,2.010965443,0.181065631,11.10627915,1.17e-28,1.2900000000000002e-27
ENSRNOG00000002827,Rbfox1,370.5153946,2.251403778,0.102204624,22.02839453,1.54e-107,7.05e-106
ENSRNOG00000003208,Ercc6l,348.5706493,2.350806751,0.105595762,22.26232103,8.570000000000001e-110,4.02e-108
ENSRNOG00000003388,Cenpf,1928.561739,2.848577678,0.093501594,30.46555192,7.459999999999999e-204,1.03e-201
ENSRNOG00000003457,Bicdl2,61.83692459,2.791469634,0.243852028,11.4473915,2.42e-30,2.82e-29
ENSRNOG00000003802,Pttg1,520.0379267,2.608438836,0.128730677,20.26276025,2.74e-91,1.02e-89
ENSRNOG00000003984,Apln,148.0845501,4.508133199,0.195469132,23.06314636,1.09e-117,5.82e-116
ENSRNOG00000004216,Lrr1,37.86381887,2.589612831,0.314369554,8.237479737,1.76e-16,1.22e-15
ENSRNOG00000004242,Pole2,198.8990931,2.138722895,0.13010179,16.438843,1.01e-60,2.3600000000000007e-59
ENSRNOG00000004479,Aurka,670.5355305,2.649796912,0.105549768,25.10471556,4.42e-139,3.21e-137
ENSRNOG00000004487,Nek2,417.5498326,3.065373358,0.110021446,27.86159852,7.79e-171,7.940000000000001e-169
ENSRNOG00000004498,Scin,123.8215538,7.118543061,0.604933391,11.76748245,5.740000000000001e-32,7.0300000000000006e-31
ENSRNOG00000004537,Rxrg,7.945333736,2.455015148,0.701210758,3.501108788,0.000463327,0.001223618
ENSRNOG00000004666,Prr5l,27.34722729,2.232527413,0.355188606,6.285470245,3.27e-10,1.55e-09
ENSRNOG00000004682,Parpbp,137.5505048,2.860519671,0.185612282,15.41126284,1.37e-53,2.84e-52
ENSRNOG00000004921,Nusap1,858.7533889,2.770764233,0.104233792,26.58220692,1.0900000000000001e-155,9.490000000000001e-154
ENSRNOG00000005038,Ube2t,335.1571033,2.646042997,0.151540645,17.46094591,2.84e-68,7.52e-67
ENSRNOG00000005115,Asf1b,486.4069713,2.443480635,0.115146611,21.22060398,6.16e-100,2.58e-98
ENSRNOG00000005390,Nup210,45.29715769,2.234362917,0.260651845,8.572212171,1.02e-17,7.45e-17
ENSRNOG00000005410,Cdca7l,164.2272406,2.124215199,0.139247105,15.25500443,1.52e-52,3.08e-51
ENSRNOG00000005659,Aurkb,885.2730269,2.429138653,0.082436616,29.46674388,7.68e-191,9.71e-189
ENSRNOG00000005758,Btbd11,58.78967017,2.254805629,0.224427335,10.04692959,9.48e-24,8.859999999999999e-23
ENSRNOG00000005936,Foxm1,615.8562226,2.066708376,0.086457131,23.90442938,2.75e-126,1.6800000000000002e-124
ENSRNOG00000005944,Slurp1,12.47372658,2.425086666,0.470592031,5.153267598,2.56e-07,9.59e-07
ENSRNOG00000006086,Lynx1,23.6755195,2.221985532,0.353244327,6.290222844,3.17e-10,1.5e-09
ENSRNOG00000006320,unkown,9.784686765,2.145152474,0.524210466,4.092158805,4.27e-05,0.000128532
ENSRNOG00000006645,unkown,63.96708038,2.877979264,0.222989309,12.90635537,4.14e-38,6.01e-37
ENSRNOG00000006715,unkown,17.5039628,3.836001362,0.602392671,6.367941621,1.92e-10,9.25e-10
ENSRNOG00000006731,Spc25,626.1816398,2.402030138,0.105177082,22.83796134,1.92e-115,1.01e-113
ENSRNOG00000006996,Mms22l,682.3803743,2.028214318,0.087265333,23.24192503,1.72e-119,9.56e-118
ENSRNOG00000007159,Ccl2,221.7403973,3.538578904,0.184475974,19.18178738,5.25e-82,1.75e-80
ENSRNOG00000007221,Dut,1336.299263,2.175761726,0.102163374,21.29688598,1.21e-100,5.09e-99
ENSRNOG00000007271,Map3k9,24.96962316,2.201522891,0.347138713,6.341911202,2.27e-10,1.09e-09
ENSRNOG00000007483,Ccnf,808.0455406,2.490354751,0.081717016,30.47535109,5.53e-204,7.72e-202
ENSRNOG00000007690,Cmpk2,11.0411422,2.735061155,0.619605132,4.414200292,1.01e-05,3.25e-05
ENSRNOG00000007805,Mybl2,1271.18165,2.112332935,0.075796286,27.86855445,6.42e-171,6.58e-169
ENSRNOG00000007830,Apold1,80.38778084,3.135705942,0.22258321,14.0877919,4.51e-45,7.68e-44
ENSRNOG00000007906,Bub1b,788.8284216,2.641236845,0.090313584,29.24517814,5.17e-188,6.35e-186
ENSRNOG00000008040,Pimreg,705.804616,2.783774078,0.097508943,28.54891029,2.9000000000000002e-179,3.34e-177
ENSRNOG00000008091,Gins1,298.8008965,2.479029622,0.124722837,19.8763088,6.53e-88,2.33e-86
ENSRNOG00000008115,Arhgap11a,1714.48939,2.505751164,0.065967495,37.98463404,0.0,0.0
ENSRNOG00000008165,Tpx2,2349.014052,2.313388103,0.056811146,40.72067341,0.0,0.0
ENSRNOG00000008450,unkown,3073.740992,2.718710436,0.084808851,32.05691878,1.7599999999999998e-225,2.98e-223
ENSRNOG00000008478,Mmp13,2.474160944,3.15382773,1.161401126,2.715537001,0.006616838,0.014529352
ENSRNOG00000008596,Ttll9,10.90007595,3.022317484,0.595588828,5.074503314,3.89e-07,1.43e-06
ENSRNOG00000008806,Clip4,67.85986686,2.28617699,0.263742037,8.668231321,4.39e-18,3.28e-17
ENSRNOG00000008816,Gpnmb,799.1136567,2.852380768,0.081452876,35.01878514,1.1599999999999999e-268,2.62e-266
ENSRNOG00000009074,AABR07017902.1,7.799266788,3.265149902,0.815465237,4.004033223,6.23e-05,0.000183863
ENSRNOG00000009334,Knstrn,819.2930067,2.47144532,0.098601676,25.06494234,1.2e-138,8.62e-137
ENSRNOG00000009339,Cenpe,1544.069922,2.219116088,0.077989616,28.45399436,4.35e-178,4.92e-176
ENSRNOG00000009691,Lrrn2,24.74925819,2.925639642,0.35310685,8.285423062,1.18e-16,8.21e-16
ENSRNOG00000009785,Cdkn3,1233.263122,2.011298205,0.089881431,22.37723844,6.56e-111,3.14e-109
ENSRNOG00000009822,Tlr2,58.7022152,3.91724782,0.302666639,12.94244993,2.59e-38,3.7700000000000014e-37
ENSRNOG00000010701,Depdc1b,139.8151553,3.516424148,0.206118644,17.06019449,2.94e-65,7.43e-64
ENSRNOG00000010721,Dlgap5,1241.122119,2.540430376,0.064039734,39.66959592,0.0,0.0
ENSRNOG00000010883,Pard6b,120.8213244,2.473117298,0.188108842,13.14726768,1.76e-39,2.64e-38
ENSRNOG00000011150,Arsb,1597.858389,2.025480384,0.04728573,42.834918,0.0,0.0
ENSRNOG00000011688,Neil3,51.15059213,2.928061876,0.268643944,10.89941516,1.16e-27,1.24e-26
ENSRNOG00000011777,Spag5,1045.496436,2.361428996,0.07676607,30.76136375,8.620000000000001e-208,1.25e-205
ENSRNOG00000011820,Acp3,1.994363043,3.083743729,1.238547928,2.489805731,0.012781294,0.026442265
ENSRNOG00000011901,Rrad,488.2020959,2.442321597,0.107475449,22.72446055,2.57e-114,1.31e-112
ENSRNOG00000012051,Ncaph,699.740067,2.676932894,0.088952899,30.09382422,5.84e-199,7.77e-197
ENSRNOG00000012067,Fam111a,653.0119688,2.320216861,0.075820149,30.60158666,1.17e-205,1.6499999999999998e-203
ENSRNOG00000012098,Adcyap1r1,193.2961927,6.202374211,0.319719874,19.3994015,7.809999999999999e-84,2.68e-82
ENSRNOG00000012290,Gchfr,77.85195606,3.275084195,0.262551485,12.47406463,1.03e-35,1.41e-34
ENSRNOG00000012363,Peli2,6.419100094,2.616244205,1.017226498,2.571938708,0.010113079,0.02137947
ENSRNOG00000012735,Kif24,83.5969622,2.053476814,0.259008609,7.928218364,2.22e-15,1.46e-14
ENSRNOG00000012843,Aspg,47.32059935,4.957370859,0.404818536,12.24590876,1.77e-34,2.33e-33
ENSRNOG00000012989,Serinc2,200.4504352,2.42970432,0.131659939,18.45439344,4.81e-76,1.45e-74
ENSRNOG00000013069,Sapcd2,288.6714113,3.36519306,0.143151119,23.50797591,3.3800000000000004e-122,1.95e-120
ENSRNOG00000013092,Lonrf3,31.62638293,2.830700213,0.337476253,8.387850069,4.95e-17,3.52e-16
ENSRNOG00000013148,Rad54l,198.8819618,2.028067638,0.121415236,16.7035679,1.23e-62,2.97e-61
ENSRNOG00000013167,Hmgb2,2455.679798,2.277388002,0.073405804,31.02463131,2.51e-211,3.84e-209
ENSRNOG00000013279,LOC681458,12.69939622,2.797094313,0.782134873,3.576230146,0.000348585,0.000934706
ENSRNOG00000013408,Npas2,127.6670675,3.402485816,0.201377806,16.89603179,4.81e-64,1.19e-62
ENSRNOG00000013727,Ndc80,890.5094764,2.567949186,0.078745544,32.61072368,2.89e-233,5.16e-231
ENSRNOG00000013970,Cdt1,654.7866508,2.155560694,0.102885379,20.95108861,1.83e-97,7.35e-96
ENSRNOG00000014061,Dusp5,1139.879077,2.344330648,0.076285069,30.73118601,2.18e-207,3.12e-205
ENSRNOG00000014080,Kif23,1813.528259,2.103659144,0.057992997,36.27436484,4.1e-288,1.0899999999999998e-285
ENSRNOG00000014082,Sp7,201.7112205,2.679575071,0.155281316,17.25626195,1e-66,2.61e-65
ENSRNOG00000014117,Hmox1,2989.167207,2.42567861,0.063078143,38.45513652,0.0,0.0
ENSRNOG00000014130,unkown,782.3839731,2.343560874,0.12363046,18.95617691,3.9300000000000005e-80,1.26e-78
ENSRNOG00000014336,Mcm5,2167.416618,2.104739933,0.055744037,37.7572209,0.0,0.0
ENSRNOG00000014357,Gja4,98.16551093,3.762772903,0.218735944,17.20235293,2.55e-66,6.55e-65
ENSRNOG00000014372,Gjb3,104.054064,3.276368228,0.214396255,15.28183517,1.01e-52,2.05e-51
ENSRNOG00000014960,Bard1,455.3924334,2.28043581,0.120667706,18.89847656,1.17e-79,3.74e-78
ENSRNOG00000015131,Ube2c,924.8564223,2.757891211,0.117770372,23.41752998,2.83e-121,1.6e-119
ENSRNOG00000015308,Pbk,513.5267325,3.040695325,0.112458451,27.03838882,5.23e-161,4.82e-159
ENSRNOG00000015423,Ccna2,1487.260603,2.769489841,0.05890909,47.0129455,0.0,0.0
ENSRNOG00000015529,Cdca3,826.9641278,2.932289028,0.118311922,24.78439175,1.3199999999999999e-135,9.11e-134
ENSRNOG00000015749,Nme3,105.2480967,2.056450216,0.211340074,9.730526596,2.23e-22,1.98e-21
ENSRNOG00000015774,Mreg,31.70229284,2.367799454,0.342807141,6.907089061,4.95e-12,2.66e-11
ENSRNOG00000015794,Fam83d,435.2533302,2.466880113,0.109467475,22.53527924,1.87e-112,9.32e-111
ENSRNOG00000015810,Trip13,515.2369,2.280873913,0.088083525,25.89444419,7.69e-148,6.05e-146
ENSRNOG00000015829,Trpm1,25.46660785,2.859556153,0.404491065,7.069516233,1.55e-12,8.64e-12
ENSRNOG00000015921,Esco2,391.8697346,3.05830745,0.125882998,24.2948413,2.22e-130,1.41e-128
ENSRNOG00000016013,Gprc5b,249.2574359,2.117043492,0.110915872,19.08693006,3.2399999999999997e-81,1.06e-79
ENSRNOG00000016075,Dmrt1,1.840604462,4.210574095,1.868790909,2.253100695,0.024252801,0.047202449
ENSRNOG00000016148,Gtse1,1002.674462,2.3501915,0.076144059,30.86506727,3.520000000000001e-209,5.2e-207
ENSRNOG00000016362,Gpr4,5.249897677,3.376383385,0.941333273,3.586809776,0.000334748,0.000899695
ENSRNOG00000016377,Cep55,758.1395732,2.879285498,0.093133189,30.91578356,7.330000000000001e-210,1.09e-207
ENSRNOG00000016653,Ngef,82.03625674,2.77468732,0.21619176,12.83438053,1.05e-37,1.51e-36
ENSRNOG00000016656,Nkx2-3,28.326865,2.343501052,0.367744782,6.372628976,1.86e-10,8.97e-10
ENSRNOG00000016810,Stmn1,3583.644515,2.413719631,0.091524825,26.37229444,2.85e-153,2.41e-151
ENSRNOG00000016888,Pask,264.2897524,2.030844737,0.120204013,16.89498283,4.9e-64,1.21e-62
ENSRNOG00000017108,Syngr1,5.894385378,2.307308765,0.783294703,2.945645817,0.003222812,0.007493925
ENSRNOG00000017117,Ybx2,11.37614196,2.367378101,0.481980747,4.911769021,9.03e-07,3.22e-06
ENSRNOG00000017259,Tacc3,1112.386129,2.557658581,0.075305453,33.96378965,7.63e-253,1.54e-250
ENSRNOG00000017459,C1ql3,27.02859819,2.32129221,0.473572827,4.901658369,9.5e-07,3.38e-06
ENSRNOG00000017609,Cnga4,6.219430548,4.183458296,1.098391393,3.808713655,0.000139692,0.00039669
ENSRNOG00000017899,Akr7a3,22.42692395,2.359811677,0.432580612,5.455195199,4.89e-08,1.95e-07
ENSRNOG00000017981,Mcm10,574.2697366,2.078459726,0.100465558,20.68828136,4.42e-95,1.71e-93
ENSRNOG00000018113,unkown,1365.609678,2.023798635,0.069742197,29.01828057,3.87e-185,4.62e-183
ENSRNOG00000018236,Cym,6.22915798,4.811129181,1.019340996,4.719842721,2.36e-06,8.08e-06
ENSRNOG00000018782,Gmnn,584.317153,2.430904015,0.131498922,18.48611369,2.6699999999999998e-76,8.099999999999999e-75
ENSRNOG00000018815,Plk1,1287.538491,2.748816437,0.062493579,43.98558157,0.0,0.0
ENSRNOG00000018874,Phf19,266.0883613,2.741103614,0.11005095,24.90758709,6.16e-137,4.32e-135
ENSRNOG00000018958,Mt3,11.08381921,2.362625636,0.565699096,4.176470584,2.96e-05,9.06e-05
ENSRNOG00000019100,Kif2c,659.8714371,2.963511199,0.10451731,28.35426207,7.42e-177,8.18e-175
ENSRNOG00000019174,Chtf18,493.6629906,2.019660762,0.085426092,23.64220004,1.42e-123,8.51e-122
ENSRNOG00000019203,Eya2,20.77798165,2.368316513,0.524752174,4.513209527,6.39e-06,2.09e-05
ENSRNOG00000019584,Dlk1,33.36046723,3.601047925,0.351725063,10.23824659,1.3399999999999999e-24,1.29e-23
ENSRNOG00000020045,Drgx,2.520978425,3.359018951,1.364718118,2.461328026,0.013842374,0.028426861
ENSRNOG00000020295,Plekhn1,129.4596647,2.598861663,0.149100782,17.43023501,4.86e-68,1.28e-66
ENSRNOG00000020455,Cst6,34.11906581,2.152718334,0.286376531,7.517090616,5.6e-14,3.39e-13
ENSRNOG00000020552,Fosl1,1821.692171,2.387809369,0.071267872,33.50470983,4.12e-246,8.099999999999999e-244
ENSRNOG00000020638,Hmx2,3.567582362,2.369515623,0.956980154,2.476034235,0.013285084,0.027379829
ENSRNOG00000020865,Ano1,81.85672628,3.760269734,0.232105278,16.20070755,4.99e-59,1.14e-57
ENSRNOG00000020908,Hrob,132.6776091,2.402753025,0.169743657,14.15518594,1.73e-45,2.98e-44
ENSRNOG00000021276,unkown,332.3298387,2.524796182,0.109296216,23.10049036,4.58e-118,2.4999999999999998e-116
ENSRNOG00000021412,Slfn13,1243.909406,2.040332653,0.071160995,28.67206486,8.51e-181,9.89e-179
ENSRNOG00000021713,Kif18b,572.6744775,2.846361721,0.108903662,26.1365107,1.4e-150,1.16e-148
ENSRNOG00000021752,Foxq1,243.6406897,4.260644809,0.184541875,23.08768565,6.16e-118,3.34e-116
ENSRNOG00000022030,Aunip,106.071389,2.188276713,0.16718576,13.08889414,3.81e-39,5.66e-38
ENSRNOG00000022419,Dok7,78.06610416,2.329950079,0.206952677,11.25837132,2.1100000000000002e-29,2.39e-28
ENSRNOG00000022426,LOC102546864,4.641400171,2.583284806,0.889710279,2.903512375,0.003690024,0.008491371
ENSRNOG00000022499,Sgo1,288.8672532,2.447739823,0.108837079,22.48994412,5.21e-112,2.5400000000000006e-110
ENSRNOG00000022521,Ddias,255.8939109,2.064054153,0.128502976,16.06230624,4.69e-58,1.05e-56
ENSRNOG00000022537,E2f8,271.2156753,2.520965025,0.138381327,18.21752308,3.75e-74,1.1e-72
ENSRNOG00000022764,Evi2a,178.7721769,2.399644322,0.141437131,16.96615525,1.46e-64,3.67e-63
ENSRNOG00000022911,Hjurp,507.5405318,2.355574273,0.138857717,16.9639421,1.52e-64,3.8e-63
ENSRNOG00000023093,Mis18bp1,244.2565328,2.300964338,0.127601873,18.03237125,1.09e-72,3.14e-71
ENSRNOG00000023227,unkown,17.76913238,2.738545638,0.472776268,5.792476956,6.94e-09,2.97e-08
ENSRNOG00000023633,Crabp1,11.4349272,2.206348554,0.592626783,3.722998383,0.000196871,0.000546327
ENSRNOG00000023659,Raet1l,8.288332489,2.048437049,0.705425981,2.90382989,0.003686284,0.00848502
ENSRNOG00000024077,Fbxo5,437.3775927,2.357463189,0.128021804,18.41454441,1.0000000000000001e-75,3.01e-74
ENSRNOG00000024178,Cenpt,339.1664654,2.993102791,0.114753554,26.08287666,5.699999999999999e-150,4.64e-148
ENSRNOG00000024310,Kcnf1,138.2741734,3.908958458,0.211330185,18.4969244,2.19e-76,6.64e-75
ENSRNOG00000024365,Ect2,955.059676,2.664675015,0.067613907,39.4101617,0.0,0.0
ENSRNOG00000024420,Eme1,139.7282779,2.339892693,0.216600817,10.80278793,3.34e-27,3.5400000000000003e-26
ENSRNOG00000024650,Ckap2,1716.788143,2.941862875,0.076053437,38.68152411,0.0,0.0
ENSRNOG00000024688,Erfe,242.2036255,2.479141021,0.142098317,17.44665992,3.6499999999999996e-68,9.65e-67
ENSRNOG00000024931,Ccdc88b,609.9052409,2.756258888,0.148864009,18.51528058,1.55e-76,4.74e-75
ENSRNOG00000025198,unkown,1158.326022,2.929379674,0.077525394,37.78606621,0.0,0.0
ENSRNOG00000025302,Cdca2,523.5697033,2.563913915,0.096156749,26.66389986,1.23e-156,1.11e-154
ENSRNOG00000025691,Pla2g7,5.210576519,2.347137616,0.887669358,2.644157527,0.008189453,0.017627075
ENSRNOG00000025764,Mt1,206.9197419,2.997809811,0.206356189,14.52735597,8.129999999999998e-48,1.47e-46
