ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000020579,Col7a1,203.0234585,4.867406857,0.172875131,28.15562205,2.05e-174,1.08e-172
ENSRNOG00000020811,Il6r,135.6941385,2.489932979,0.158798868,15.6797905,2.08e-55,2.82e-54
ENSRNOG00000020879,Nags,139.6899091,2.282334964,0.145594682,15.67595004,2.21e-55,2.99e-54
ENSRNOG00000020904,Cdc42ep2,286.9824581,2.511198299,0.108555028,23.13295236,2.16e-118,6.92e-117
ENSRNOG00000021166,Ecm1,1375.339544,2.117348024,0.073106693,28.96243746,1.96e-184,1.13e-182
ENSRNOG00000021217,Itga10,339.5939335,2.382514198,0.111880436,21.29518158,1.26e-100,3.19e-99
ENSRNOG00000021242,Adam33,1436.709908,2.228022462,0.077729887,28.66365249,1.08e-180,6.0300000000000014e-179
ENSRNOG00000021261,Rassf2,247.432058,5.804638778,0.203138419,28.57479555,1.38e-179,7.56e-178
ENSRNOG00000021318,Epas1,3312.115073,9.805680438,0.175871846,55.75469113,0.0,0.0
ENSRNOG00000021323,Ca13,338.0335085,4.875979544,0.135667269,35.94072149,7.07e-283,7.270000000000001e-281
ENSRNOG00000021384,Ankrd44,464.848431,2.69706751,0.144579918,18.65450985,1.16e-77,2.17e-76
ENSRNOG00000021403,unkown,15757.8172,2.432926452,0.027724465,87.75377313,0.0,0.0
ENSRNOG00000021493,Prdm9,2.453429309,3.574408792,1.25029209,2.858858999,0.004251677,0.008558339
ENSRNOG00000021719,Slfn5,1333.963612,2.488486983,0.085810942,28.99964645,6.65e-185,3.89e-183
ENSRNOG00000021840,Cped1,582.6625077,3.421606927,0.086987554,39.33444215,0.0,0.0
ENSRNOG00000021919,Rhoj,3706.352936,2.289939764,0.043349902,52.82456616,0.0,0.0
ENSRNOG00000021984,Rgs7,99.4016863,2.576523667,0.187688574,13.7276533,6.93e-43,7.319999999999999e-42
ENSRNOG00000022067,Tlr5,463.3869927,2.126364367,0.127650668,16.65768302,2.66e-62,4.02e-61
ENSRNOG00000022218,Ifi44,28.35957677,2.195685435,0.289666022,7.580058651,3.45e-14,1.57e-13
ENSRNOG00000022239,Trarg1,20.28732677,7.050059554,0.883328741,7.98124099,1.45e-15,7.03e-15
ENSRNOG00000022523,Fkbp5,6432.515906,3.993862055,0.042561005,93.83852865,0.0,0.0
ENSRNOG00000022737,LOC691970,3.760118376,3.503199463,0.979965803,3.574818072,0.000350472,0.000809748
ENSRNOG00000022760,Rubcnl,8.871563033,3.404823705,0.589911961,5.771748886,7.85e-09,2.67e-08
ENSRNOG00000022769,Sp100,247.7397374,2.059453047,0.137081628,15.02355264,5.15e-51,6.41e-50
ENSRNOG00000022822,Fam169b,215.7967712,6.181010641,0.216217246,28.587038,9.74e-180,5.34e-178
ENSRNOG00000023151,Scgb2a1,49.67236906,5.007755591,0.368646766,13.58415711,4.97e-42,5.17e-41
ENSRNOG00000023214,Il20rb,63.55922468,4.430301664,0.259731736,17.05722116,3.09e-65,4.9100000000000005e-64
ENSRNOG00000023257,Adamts9,600.1979179,3.105535927,0.092945451,33.41245738,9.04e-245,8.07e-243
ENSRNOG00000023686,Upk3b,3.291811743,2.05374297,0.887523978,2.314014068,0.02066695,0.037227086
ENSRNOG00000024651,Greb1,125.8918152,4.092676975,0.21044584,19.44764971,3.05e-84,6.24e-83
ENSRNOG00000024689,Hopx,99.90244725,4.808576647,0.297094937,16.1853201,6.400000000000002e-59,9.13e-58
ENSRNOG00000025360,Exd1,8.718161647,2.838236476,0.589208063,4.817036042,1.46e-06,4.2e-06
ENSRNOG00000025415,Ntmt2,14.1631693,2.546376641,0.42872555,5.93940958,2.86e-09,9.99e-09
ENSRNOG00000025476,Tmem252,98.21377366,4.633397974,0.227554523,20.36170458,3.6599999999999997e-92,8.39e-91
ENSRNOG00000025502,Arhgef37,43.37054599,3.480126007,0.339856123,10.23999795,1.31e-24,8.78e-24
ENSRNOG00000025689,Abhd1,258.0465225,2.053613157,0.122586985,16.75229352,5.45e-63,8.36e-62
ENSRNOG00000025736,Tcf23,149.1300053,8.331489764,0.635108852,13.1182076,2.59e-39,2.5299999999999997e-38
ENSRNOG00000025764,Mt1,206.9197419,3.318428134,0.15975405,20.77210642,7.74e-96,1.86e-94
ENSRNOG00000026302,unkown,84.11915693,2.57020677,0.187232771,13.72733395,6.96e-43,7.349999999999999e-42
ENSRNOG00000026910,Gjb4,8.132757329,2.505463293,0.622290053,4.026198525,5.67e-05,0.000142197
ENSRNOG00000026941,Tril,172.9953946,4.82389662,0.182475462,26.43586468,5.31e-154,2.37e-152
ENSRNOG00000026953,Gpr88,14.30148092,2.738076725,0.458061689,5.977528335,2.27e-09,7.96e-09
ENSRNOG00000026965,Tmem140,82.28902792,2.962664652,0.21028553,14.08877091,4.45e-45,4.9e-44
ENSRNOG00000026979,RGD1561444,16.99544006,2.303951311,0.404570908,5.694802228,1.24e-08,4.15e-08
ENSRNOG00000027030,Adm,647.9453266,4.307948415,0.10595616,40.65783809,0.0,0.0
ENSRNOG00000027259,Faxdc2,247.0088397,2.455384062,0.136920167,17.93296133,6.52e-72,1.13e-70
ENSRNOG00000027331,Ppef1,26.70169206,2.510843811,0.303397191,8.275764848,1.28e-16,6.51e-16
ENSRNOG00000027520,Pls3,25385.7113,2.213798497,0.033564946,65.95567035,0.0,0.0
ENSRNOG00000027592,Rerg,3.878506527,3.017709031,0.830722618,3.632631355,0.000280546,0.000656264
ENSRNOG00000027739,Cndp1,49.52846847,2.347663567,0.234822753,9.997598339,1.56e-23,1.01e-22
ENSRNOG00000027770,Trpm3,71.60079024,4.924177242,0.282293494,17.443467,3.86e-68,6.39e-67
ENSRNOG00000028390,Hhipl1,547.3161422,3.216455796,0.087713236,36.67013028,2.19e-294,2.41e-292
ENSRNOG00000028426,Mcf2l,384.2667364,2.288417371,0.106594975,21.46834188,3.08e-102,8.03e-101
ENSRNOG00000028436,Rprml,18.88006538,2.756661413,0.479232174,5.752246116,8.81e-09,2.98e-08
ENSRNOG00000028598,Edar,29.19058787,5.351245436,0.484328449,11.04879436,2.22e-28,1.65e-27
ENSRNOG00000028668,Slc28a2,478.3941597,4.722765289,0.110937684,42.57133496,0.0,0.0
ENSRNOG00000028774,Vgll3,3297.056008,2.163375259,0.072199379,29.96390385,2.9e-197,1.9e-195
ENSRNOG00000028841,Mt1m,34.63976108,5.126943862,0.403564858,12.70413853,5.61e-37,5.23e-36
ENSRNOG00000028865,Kprp,48.82265051,4.508330633,0.316019263,14.26599946,3.56e-46,4.02e-45
ENSRNOG00000028891,Cyp2t1,37.50631433,2.076425877,0.250880016,8.276569464,1.27e-16,6.47e-16
ENSRNOG00000028896,A2m,4.020277254,3.093774455,0.980455656,3.15544557,0.001602532,0.003424915
ENSRNOG00000029047,Cubn,74.989621,3.120764523,0.213844473,14.59361787,3.08e-48,3.63e-47
ENSRNOG00000029078,Hmgn5,668.6971784,2.762327397,0.10004384,27.61116934,8.17e-168,4.05e-166
ENSRNOG00000029079,Hspb7,14549.4583,3.869258738,0.040310411,95.98658589,0.0,0.0
ENSRNOG00000029342,Scn7a,25.02903516,3.424194195,0.402732746,8.502398249,1.86e-17,9.76e-17
ENSRNOG00000029598,Robo2,243.7502196,5.335858815,0.16446222,32.4442831,6.52e-231,5.299999999999999e-229
ENSRNOG00000029980,Zbtb16,287.2514879,11.49682371,1.024116707,11.22608744,3.04e-29,2.31e-28
ENSRNOG00000030155,Bmp8a,22.94033471,3.161829482,0.372813237,8.481001131,2.23e-17,1.17e-16
ENSRNOG00000030404,Arrb1,420.1945932,2.136527215,0.155534725,13.73665733,6.1200000000000006e-43,6.48e-42
ENSRNOG00000031163,Nfkbiz,298.4681339,2.201377943,0.108165833,20.35187905,4.4699999999999996e-92,1.02e-90
ENSRNOG00000032447,Zfp641,38.26707605,2.217662004,0.254479668,8.714495813,2.92e-18,1.59e-17
ENSRNOG00000032941,Mab21l1,1047.20485,2.864490536,0.062106758,46.12204236,0.0,0.0
ENSRNOG00000032967,Tuba3b,18.80364938,5.599348793,0.673703158,8.311299612,9.47e-17,4.85e-16
ENSRNOG00000033110,Svep1,3528.169192,4.66774669,0.184222952,25.33748726,1.23e-141,4.96e-140
ENSRNOG00000033352,S100a7a,19.39737136,5.302692465,0.631016108,8.403418542,4.34e-17,2.25e-16
ENSRNOG00000033389,Susd2,401.7324474,3.683817335,0.099861382,36.8893085,6.86e-298,7.76e-296
ENSRNOG00000033397,Adamts20,49.24518004,2.37368578,0.277844448,8.543218323,1.31e-17,6.9e-17
ENSRNOG00000033402,Gsta6,30.90060762,2.559738827,0.305723095,8.372736219,5.63e-17,2.91e-16
ENSRNOG00000033433,Csrnp1,847.3802803,2.005868076,0.064592993,31.05395781,1.01e-211,7.090000000000002e-210
ENSRNOG00000033527,Pappa1,598.9207785,2.763115312,0.188278447,14.6756857,9.23e-49,1.09e-47
ENSRNOG00000033579,Glt8d2,119.132247,2.8093044,0.184550111,15.22244765,2.51e-52,3.2e-51
ENSRNOG00000033740,Lurap1l,718.8479788,2.798945573,0.100012418,27.98598029,2.41e-172,1.2499999999999998e-170
ENSRNOG00000037076,LOC689757,37.14260297,2.798186926,0.289987794,9.64932656,4.95e-22,3.0600000000000007e-21
ENSRNOG00000038047,Mt1,146.559572,3.366733265,0.182704244,18.42723079,7.94e-76,1.44e-74
ENSRNOG00000038202,Calml4,96.84061588,2.307211531,0.196077715,11.76682182,5.79e-32,4.73e-31
ENSRNOG00000038365,unkown,327.9830586,4.852276787,0.137326988,35.33374502,1.7800000000000002e-273,1.77e-271
ENSRNOG00000038473,Got1l1,11.41013806,2.454625173,0.51548879,4.761743074,1.92e-06,5.48e-06
ENSRNOG00000038686,Ap1s2,1975.645695,2.034021261,0.048037822,42.34207932,0.0,0.0
ENSRNOG00000039107,Mfrp,48.74492563,2.604007465,0.234617713,11.09893807,1.27e-28,9.47e-28
ENSRNOG00000039560,Omd,180.7058246,4.536620261,0.155372342,29.19837736,2.03e-187,1.22e-185
ENSRNOG00000042426,Cyp4v3,472.4873065,2.034658483,0.079364464,25.63689551,5.92e-145,2.47e-143
ENSRNOG00000042607,Rhof,452.4672822,5.05659504,0.120350887,42.01543625,0.0,0.0
ENSRNOG00000045626,Pkd1l2,18.31798893,5.588754601,0.621192652,8.996813763,2.32e-19,1.31e-18
ENSRNOG00000045772,unkown,4.020277254,3.093774455,0.980455656,3.15544557,0.001602532,0.003424915
ENSRNOG00000045821,Slc41a3,1505.182208,2.090990361,0.064764805,32.28590552,1.0999999999999999e-228,8.77e-227
ENSRNOG00000046171,Mlxipl,21.49181563,7.731744622,1.061235724,7.285605309,3.2e-13,1.39e-12
ENSRNOG00000046333,Ablim1,454.0843044,6.945708531,0.18483379,37.5781319,0.0,0.0
ENSRNOG00000046972,Chrm2,22.5680977,2.801631169,0.383078368,7.313467442,2.6e-13,1.13e-12
ENSRNOG00000047046,Plin4,98.11624853,3.377669537,0.290002723,11.64702698,2.3800000000000003e-31,1.91e-30
ENSRNOG00000047082,unkown,3.191965523,3.717385164,1.133537412,3.279455203,0.001040077,0.002273265
ENSRNOG00000047158,LOC103689947,165.9140498,2.470661627,0.147582854,16.74084462,6.6e-63,1.01e-61
ENSRNOG00000047384,unkown,3.348110523,3.162966344,1.058553478,2.988008079,0.002808021,0.005811009
ENSRNOG00000048172,unkown,94.74354722,3.779137652,0.205631718,18.3781845,1.96e-75,3.54e-74
ENSRNOG00000048433,Tshz2,203.9487962,3.25575017,0.181824993,17.90595518,1.06e-71,1.83e-70
ENSRNOG00000048706,Nox1,220.7376258,3.285045872,0.132629033,24.76867847,1.95e-135,7.45e-134
ENSRNOG00000048726,Clec2d,41.97938446,2.636968531,0.258574734,10.19809048,2.0199999999999998e-24,1.35e-23
ENSRNOG00000049028,C5ar2,71.75202132,6.15967589,0.379632146,16.22538016,3.34e-59,4.78e-58
ENSRNOG00000049192,unkown,624.8717294,2.708463658,0.100599098,26.92333928,1.17e-159,5.45e-158
ENSRNOG00000049385,Adamtsl4,2737.49547,2.054250773,0.062725401,32.74990261,3.0500000000000003e-235,2.56e-233
ENSRNOG00000049452,Nebl,46.88619179,4.807841858,0.366435049,13.12058406,2.51e-39,2.4499999999999997e-38
ENSRNOG00000049560,Glul,10788.1351,3.152304109,0.043597622,72.30449611,0.0,0.0
ENSRNOG00000049743,Gstm5,2457.673798,2.462696658,0.075403105,32.66041425,5.7e-234,4.74e-232
ENSRNOG00000049771,Gstt1,111.3079231,2.150717472,0.178509295,12.04820997,1.98e-33,1.69e-32
ENSRNOG00000050201,unkown,747.718696,2.097363184,0.075336432,27.83995906,1.4299999999999998e-170,7.27e-169
ENSRNOG00000050315,unkown,526.1061263,4.631812298,0.11230917,41.24162169,0.0,0.0
ENSRNOG00000050348,LOC684270,220.843366,2.067029837,0.139718427,14.79425353,1.5999999999999998e-49,1.93e-48
ENSRNOG00000050431,unkown,1602.536666,2.533058372,0.063441963,39.92717499,0.0,0.0
ENSRNOG00000050485,unkown,609.3973009,3.975669495,0.106226334,37.42640199,1.45e-306,1.75e-304
ENSRNOG00000050869,Cebpd,1778.580404,4.245114332,0.091333869,46.47908163,0.0,0.0
ENSRNOG00000050960,Atg4a,501.6819794,2.00665766,0.085937476,23.35020485,1.3699999999999999e-120,4.49e-119
ENSRNOG00000051254,unkown,7.680819442,2.200491242,0.550539352,3.996973575,6.42e-05,0.000160007
ENSRNOG00000051272,unkown,42.65636359,2.277386518,0.297787378,7.64769324,2.05e-14,9.37e-14
ENSRNOG00000051307,unkown,1610.287682,3.340920161,0.056497878,59.13355073,0.0,0.0
ENSRNOG00000051346,unkown,6.555723943,2.145207613,0.659609852,3.25223707,0.001145005,0.002489456
ENSRNOG00000051977,Mmrn2,74.45072165,2.640779204,0.214756477,12.29662191,9.44e-35,8.32e-34
ENSRNOG00000052121,unkown,6.291923012,2.047506475,0.607189182,3.372106318,0.000745956,0.001660711
ENSRNOG00000052150,unkown,104.2030089,3.104413689,0.186421804,16.65263195,2.9e-62,4.37e-61
ENSRNOG00000052564,Gpx3,12784.56263,4.838203535,0.059364453,81.50001018,0.0,0.0
ENSRNOG00000052569,unkown,12.36625599,2.580375978,0.498663792,5.174580592,2.28e-07,7.02e-07
ENSRNOG00000052587,unkown,80.56627831,2.524073988,0.21805172,11.57557479,5.48e-31,4.37e-30
ENSRNOG00000053015,Cfap119,45.14181551,2.047893956,0.225805739,9.069273303,1.2e-19,6.83e-19
ENSRNOG00000053145,Vwa8,512.7375177,2.016510144,0.153402767,13.14520056,1.81e-39,1.78e-38
ENSRNOG00000053448,Psme3,111.5290289,2.023713122,0.218106709,9.278545973,1.72e-20,1.01e-19
ENSRNOG00000053691,Lama5,2057.431239,3.887844709,0.120862564,32.16748495,5.03e-227,3.949999999999999e-225
ENSRNOG00000053812,unkown,165.9140498,2.470661627,0.147582854,16.74084462,6.6e-63,1.01e-61
ENSRNOG00000053831,unkown,15.25574635,2.829311034,0.437318414,6.46968191,9.82e-11,3.72e-10
ENSRNOG00000054047,U2,59.1504008,2.887227285,0.234515017,12.31148149,7.86e-35,6.94e-34
ENSRNOG00000054136,unkown,20.32904388,3.67865732,0.513310638,7.166532404,7.69e-13,3.27e-12
ENSRNOG00000054458,Kcnmb4,74.45498828,3.562826506,0.226916554,15.70104273,1.49e-55,2.03e-54
ENSRNOG00000054843,unkown,11.68346592,2.107633798,0.537066633,3.924343216,8.7e-05,0.000214746
ENSRNOG00000054861,unkown,7.717193159,4.168562154,0.735061143,5.671041373,1.42e-08,4.74e-08
ENSRNOG00000055178,unkown,4.388917338,3.460540749,1.101609371,3.141350137,0.001681709,0.003584456
ENSRNOG00000055450,Ckmt2,27.85582714,4.019577336,0.385771669,10.4195763,2.02e-25,1.38e-24
ENSRNOG00000055765,unkown,706.3174967,4.036562972,0.091301234,44.21148317,0.0,0.0
ENSRNOG00000055936,Trnp1,72.08387702,3.01795722,0.200286235,15.06822082,2.62e-51,3.27e-50
ENSRNOG00000055966,LOC689800,259.301984,2.619454984,0.14055107,18.63703338,1.61e-77,3.01e-76
ENSRNOG00000056135,Tsc22d3,7421.822271,4.707590342,0.053080646,88.68751086,0.0,0.0
ENSRNOG00000056153,Tent5b,965.6281874,6.476265682,0.125712468,51.51649455,0.0,0.0
ENSRNOG00000056580,En1,54.33268108,2.55421093,0.245124334,10.42006272,2.01e-25,1.37e-24
ENSRNOG00000056722,unkown,9.24397476,3.146977745,0.639599612,4.920230854,8.64e-07,2.54e-06
ENSRNOG00000057078,Ddit4,1066.578503,3.645230277,0.095470981,38.1815526,0.0,0.0
ENSRNOG00000057089,unkown,460.1525995,2.252426341,0.092187417,24.43312132,7.610000000000001e-132,2.78e-130
ENSRNOG00000057153,Pla1a,326.5571967,2.168024752,0.107663222,20.1370971,3.4899999999999997e-90,7.81e-89
ENSRNOG00000057234,unkown,3.466042283,3.307011349,1.094734945,3.020832908,0.002520804,0.005250642
ENSRNOG00000057713,Cav2,2234.732351,2.125781461,0.04744189,44.80811096,0.0,0.0
ENSRNOG00000057865,Prss16,63.91912579,6.327437596,0.421824988,15.00014881,7.33e-51,9.09e-50
ENSRNOG00000058006,Sncg,1629.304854,5.952058652,0.109240686,54.48573139,0.0,0.0
ENSRNOG00000058186,Errfi1,16553.04349,3.146181164,0.043760979,71.89467093,0.0,0.0
ENSRNOG00000058275,Spef2,2.346644254,2.845542259,1.103421343,2.578835617,0.009913395,0.018874316
ENSRNOG00000058357,unkown,2457.596794,2.462770404,0.075583584,32.58340323,7.05e-233,5.78e-231
ENSRNOG00000058446,unkown,5.692882178,4.744639072,1.064480112,4.457235996,8.3e-06,2.25e-05
ENSRNOG00000058470,Col12a1,42932.08784,2.340798456,0.18813737,12.44196438,1.55e-35,1.39e-34
ENSRNOG00000058956,unkown,30.44196433,2.456433955,0.30923266,7.943643322,1.96e-15,9.47e-15
ENSRNOG00000059487,unkown,135.3490315,2.789079401,0.152334043,18.30896986,7.02e-75,1.25e-73
ENSRNOG00000059500,Cdkn1c,320.6849812,6.789020229,0.214671625,31.62514014,1.6699999999999998e-219,1.2300000000000001e-217
ENSRNOG00000060829,unkown,36.12795777,5.148602938,0.435249897,11.8290733,2.76e-32,2.2700000000000003e-31
ENSRNOG00000060867,Rln1,4.067677709,3.120874107,0.919096855,3.395587844,0.000684814,0.001530014
ENSRNOG00000060899,unkown,223.8579784,5.814290666,0.211517738,27.48843063,2.41e-166,1.18e-164
ENSRNOG00000061273,unkown,28.01510447,2.362056051,0.343148737,6.883475864,5.84e-12,2.37e-11
ENSRNOG00000061373,Loxl3,3162.567627,2.48532598,0.042326016,58.718637,0.0,0.0
ENSRNOG00000061610,unkown,4.335122052,3.886572124,0.951205867,4.085942127,4.39e-05,0.00011128
ENSRNOG00000062088,unkown,6.915084348,4.274086926,0.831467815,5.140411749,2.74e-07,8.38e-07
ENSRNOG00000062101,Ace,81.45250922,3.492064519,0.205580374,16.98637105,1.04e-64,1.63e-63
ENSRNOG00000062131,unkown,3.273371236,3.374889849,0.94486825,3.571809985,0.000354523,0.000818321
ENSRNOG00000000239,Ccl7,65.31919826,-2.377287713,0.30843351,-7.707618117,1.28e-14,1.46e-13
ENSRNOG00000000479,Kifc1,1155.725275,-2.264250139,0.072995563,-31.01901048,2.99e-211,1.9400000000000001e-208
ENSRNOG00000000787,unkown,31.34428796,-2.198697063,0.381626977,-5.761377456,8.34e-09,5.76e-08
ENSRNOG00000001628,Pcp4,6.927456124,-3.614514896,1.308454525,-2.762430659,0.005737275,0.016568346
ENSRNOG00000001714,Atp13a4,21.93520178,-3.834130431,0.924804995,-4.145879889,3.39e-05,0.000150118
ENSRNOG00000002471,Polq,180.3072867,-2.317426059,0.184541241,-12.55776784,3.6e-36,1.09e-34
ENSRNOG00000002711,Nuf2,822.0820482,-2.254241068,0.085299742,-26.42729058,6.66e-154,2.29e-151
ENSRNOG00000003208,Ercc6l,348.5706493,-2.053720306,0.106898356,-19.21189795,2.94e-82,2.73e-80
ENSRNOG00000003388,Cenpf,1928.561739,-2.396385922,0.093851949,-25.53368305,8.330000000000002e-144,2.16e-141
ENSRNOG00000003969,Fam20a,8.754518246,-2.90978281,0.637281808,-4.565927939,4.97e-06,2.51e-05
ENSRNOG00000004479,Aurka,670.5355305,-2.211688227,0.106427924,-20.78108957,6.42e-96,7.679999999999999e-94
ENSRNOG00000004487,Nek2,417.5498326,-2.50786406,0.111591443,-22.47362327,7.52e-112,1.2e-109
ENSRNOG00000004498,Scin,123.8215538,-3.771685869,0.621577763,-6.067922786,1.3e-09,9.75e-09
ENSRNOG00000004666,Prr5l,27.34722729,-2.461829634,0.35434043,-6.947639679,3.71e-12,3.54e-11
ENSRNOG00000004682,Parpbp,137.5505048,-2.373757387,0.188185235,-12.61394065,1.77e-36,5.39e-35
ENSRNOG00000004921,Nusap1,858.7533889,-2.25351263,0.105016351,-21.45868349,3.79e-102,5.28e-100
ENSRNOG00000005038,Ube2t,335.1571033,-2.18996673,0.152800549,-14.33219146,1.38e-46,5.78e-45
ENSRNOG00000005659,Aurkb,885.2730269,-2.014826164,0.083287037,-24.19135353,2.74e-129,5.71e-127
ENSRNOG00000006715,unkown,17.5039628,-4.312072785,0.599912714,-7.187833643,6.58e-13,6.68e-12
ENSRNOG00000007483,Ccnf,808.0455406,-2.152995369,0.08248061,-26.1030486,3.37e-150,1.05e-147
ENSRNOG00000007690,Cmpk2,11.0411422,-2.763960906,0.621480724,-4.447379941,8.69e-06,4.22e-05
ENSRNOG00000007830,Apold1,80.38778084,-2.057885577,0.229809579,-8.954742393,3.41e-19,5.04e-18
ENSRNOG00000007906,Bub1b,788.8284216,-2.246562005,0.091117344,-24.65570108,3.2e-134,7.39e-132
ENSRNOG00000008057,Krt7,300.7908003,-2.08509546,0.255554652,-8.15909805,3.38e-16,4.25e-15
ENSRNOG00000008115,Arhgap11a,1714.48939,-2.132893941,0.06647084,-32.08766336,6.550000000000001e-226,4.81e-223
ENSRNOG00000008223,Cnr1,103.3638325,-2.431689786,0.285369892,-8.521185511,1.58e-17,2.15e-16
ENSRNOG00000008450,unkown,3073.740992,-2.232294882,0.08507136,-26.24026332,9.229999999999999e-152,3.11e-149
ENSRNOG00000008596,Ttll9,10.90007595,-2.256718375,0.610590001,-3.69596353,0.000219054,0.000851626
ENSRNOG00000008816,Gpnmb,799.1136567,-2.124060543,0.082966951,-25.60128471,1.48e-144,3.95e-142
ENSRNOG00000009074,AABR07017902.1,7.799266788,-2.220891508,0.837582067,-2.65155093,0.008012303,0.022375805
ENSRNOG00000009334,Knstrn,819.2930067,-2.050994063,0.099369618,-20.64005185,1.2e-94,1.37e-92
ENSRNOG00000009339,Cenpe,1544.069922,-2.018118869,0.078316372,-25.76879918,1.98e-146,5.58e-144
ENSRNOG00000009503,Depdc1,377.9673637,-2.237810243,0.117827355,-18.9922811,1.98e-80,1.73e-78
ENSRNOG00000009565,Pdk4,93.57260241,-2.493225127,0.299674755,-8.319770311,8.81e-17,1.15e-15
ENSRNOG00000010701,Depdc1b,139.8151553,-3.080263113,0.208096918,-14.80206026,1.42e-49,6.32e-48
ENSRNOG00000010721,Dlgap5,1241.122119,-2.119238394,0.064817229,-32.69560306,1.8e-234,1.52e-231
ENSRNOG00000010997,Ednrb,9.60918925,-2.09488692,0.791785758,-2.645774944,0.008150402,0.022723844
ENSRNOG00000011108,Tsga13,2.49649825,-3.472040459,1.46007406,-2.377989277,0.017407332,0.04425971
ENSRNOG00000011646,Rem2,131.0183382,-2.642658722,0.218034946,-12.12034478,8.24e-34,2.3400000000000003e-32
ENSRNOG00000011672,Tph1,4.134044653,-4.411861093,1.537998873,-2.868572383,0.004123288,0.01234717
ENSRNOG00000012051,Ncaph,699.740067,-2.140133866,0.090127165,-23.74571391,1.22e-124,2.31e-122
ENSRNOG00000012119,Nek2l1,251.5265394,-2.554031356,0.162616269,-15.70587846,1.38e-55,6.879999999999999e-54
ENSRNOG00000012175,Nfatc2,26.71667232,-2.182940658,0.386104565,-5.653755111,1.57e-08,1.06e-07
ENSRNOG00000012189,Lect2,3.64993708,-3.671835239,1.480722761,-2.47975876,0.01314713,0.034704389
ENSRNOG00000012735,Kif24,83.5969622,-2.008053085,0.259979823,-7.723880495,1.13e-14,1.29e-13
ENSRNOG00000012835,Espl1,833.3589492,-2.420230235,0.103268396,-23.4363108,1.82e-121,3.38e-119
ENSRNOG00000012843,Aspg,47.32059935,-2.996604812,0.416737166,-7.19063491,6.45e-13,6.55e-12
ENSRNOG00000013057,Prc1,3430.889609,-2.085799556,0.053737913,-38.81430159,0.0,0.0
ENSRNOG00000013069,Sapcd2,288.6714113,-2.547188368,0.145473732,-17.50961041,1.21e-68,8.1e-67
ENSRNOG00000013092,Lonrf3,31.62638293,-2.167220596,0.345258413,-6.277097138,3.45e-10,2.75e-09
ENSRNOG00000013598,Melk,435.1096249,-2.0801462,0.117006029,-17.77811121,1.04e-70,7.309999999999998e-69
ENSRNOG00000014102,Wdr38,2.620130787,-3.988563484,1.483147242,-2.689256583,0.007161135,0.020216362
ENSRNOG00000014909,Sh2d5,2.892178226,-3.523308246,1.405276591,-2.507199129,0.012169213,0.032417277
ENSRNOG00000014960,Bard1,455.3924334,-2.0164081,0.121475248,-16.59933305,7.05e-62,4.08e-60
ENSRNOG00000015131,Ube2c,924.8564223,-2.469856966,0.118179952,-20.89911969,5.450000000000002e-97,6.709999999999999e-95
ENSRNOG00000015275,Ska1,345.4392207,-2.343610123,0.124056821,-18.89142491,1.3400000000000002e-79,1.13e-77
ENSRNOG00000015308,Pbk,513.5267325,-2.407156317,0.113845516,-21.1440591,3.13e-99,4.06e-97
ENSRNOG00000015365,Col4a3,403.8465781,-2.250326031,0.157443597,-14.29290286,2.42e-46,1.01e-44
ENSRNOG00000015529,Cdca3,826.9641278,-2.333977914,0.119118177,-19.59380141,1.7500000000000002e-85,1.7e-83
ENSRNOG00000015794,Fam83d,435.2533302,-2.109183664,0.110620026,-19.06692435,4.75e-81,4.2700000000000006e-79
ENSRNOG00000015829,Trpm1,25.46660785,-2.446191204,0.411108913,-5.950226639,2.68e-09,1.94e-08
ENSRNOG00000015878,Pif1,76.63975363,-2.241902354,0.248693827,-9.014708499,1.97e-19,2.97e-18
ENSRNOG00000017108,Syngr1,5.894385378,-2.067094881,0.792662938,-2.607785456,0.009113005,0.02511937
ENSRNOG00000017156,Ankle1,236.2817006,-3.011370039,0.148230199,-20.31549616,9.38e-92,1.01e-89
ENSRNOG00000017259,Tacc3,1112.386129,-2.215860753,0.075921092,-29.18636584,2.89e-187,1.48e-184
ENSRNOG00000018336,Eps8l2,21.02603389,-2.07570025,0.521738118,-3.9784332,6.94e-05,0.000293071
ENSRNOG00000018606,Olr59,4.392548571,-2.869608443,0.921048031,-3.115590442,0.00183577,0.005966519
ENSRNOG00000018615,Cenph,399.9109484,-2.082889889,0.112778351,-18.46888046,3.68e-76,2.82e-74
ENSRNOG00000018815,Plk1,1287.538491,-2.377080796,0.063150936,-37.64125985,0.0,0.0
ENSRNOG00000018929,Kif20b,887.4010699,-2.18319716,0.083217829,-26.23472855,1.07e-151,3.53e-149
ENSRNOG00000019100,Kif2c,659.8714371,-2.432956109,0.105523546,-23.0560497,1.28e-117,2.18e-115
ENSRNOG00000019338,Dll3,3.210234795,-2.701010616,1.083439238,-2.492996858,0.012666997,0.033605301
ENSRNOG00000020013,Psrc1,56.12244314,-2.446329454,0.292210329,-8.37181033,5.67e-17,7.48e-16
ENSRNOG00000020281,Kif22,1392.948327,-2.318076261,0.087175559,-26.59089646,8.650000000000002e-156,3.1e-153
ENSRNOG00000021713,Kif18b,572.6744775,-2.438759925,0.109805068,-22.20990308,2.76e-109,4.22e-107
