ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000032967,Tuba3b,18.80364938,5.599348793,0.673703158,8.311299612,9.47e-17,4.85e-16
ENSRNOG00000032973,Il13ra2,6.224576773,2.838908259,0.710581542,3.995189985,6.46e-05,0.00016115
ENSRNOG00000033087,Cdh23,8.082569184,3.635862504,0.859826689,4.228599265,2.35e-05,6.12e-05
ENSRNOG00000033110,Svep1,3528.169192,4.66774669,0.184222952,25.33748726,1.23e-141,4.9599999999999995e-140
ENSRNOG00000033195,A1cf,2.109270404,4.080013205,1.34930174,3.023796001,0.002496247,0.005203062
ENSRNOG00000033352,S100a7a,19.39737136,5.302692465,0.631016108,8.403418542,4.34e-17,2.25e-16
ENSRNOG00000033389,Susd2,401.7324474,3.683817335,0.099861382,36.8893085,6.86e-298,7.76e-296
ENSRNOG00000033397,Adamts20,49.24518004,2.37368578,0.277844448,8.543218323,1.31e-17,6.9e-17
ENSRNOG00000033402,Gsta6,30.90060762,2.559738827,0.305723095,8.372736219,5.63e-17,2.91e-16
ENSRNOG00000033433,Csrnp1,847.3802803,2.005868076,0.064592993,31.05395781,1.0100000000000001e-211,7.090000000000001e-210
ENSRNOG00000033527,Pappa1,598.9207785,2.763115312,0.188278447,14.6756857,9.23e-49,1.09e-47
ENSRNOG00000033579,Glt8d2,119.132247,2.8093044,0.184550111,15.22244765,2.5099999999999998e-52,3.2e-51
ENSRNOG00000033581,AABR07044388.2,19.05040413,2.05482808,0.456123462,4.504982204,6.64e-06,1.82e-05
ENSRNOG00000033733,Ccdc81,7.323548069,3.852477611,0.83626835,4.606748075,4.09e-06,1.14e-05
ENSRNOG00000033740,Lurap1l,718.8479788,2.798945573,0.100012418,27.98598029,2.41e-172,1.2499999999999998e-170
ENSRNOG00000033893,Cacna1h,58.66057351,2.733275524,0.233441092,11.70863063,1.1500000000000001e-31,9.320000000000001e-31
ENSRNOG00000036473,unkown,1.921258373,3.659005252,1.603657628,2.281662362,0.022509282,0.040207605
ENSRNOG00000036484,unkown,38.08151229,3.782846554,0.302456504,12.50707626,6.83e-36,6.19e-35
ENSRNOG00000037076,LOC689757,37.14260297,2.798186926,0.289987794,9.64932656,4.95e-22,3.0600000000000003e-21
ENSRNOG00000037190,Cd101,4.653996041,2.052486916,0.865340686,2.371883061,0.017697691,0.032258297
ENSRNOG00000037549,AABR07058124.2,1.72420508,3.974342661,1.734762254,2.291001347,0.021963336,0.039321108
ENSRNOG00000038047,Mt1,146.559572,3.366733265,0.182704244,18.42723079,7.94e-76,1.44e-74
ENSRNOG00000038202,Calml4,96.84061588,2.307211531,0.196077715,11.76682182,5.79e-32,4.73e-31
ENSRNOG00000038365,unkown,327.9830586,4.852276787,0.137326988,35.33374502,1.7800000000000002e-273,1.77e-271
ENSRNOG00000038473,Got1l1,11.41013806,2.454625173,0.51548879,4.761743074,1.92e-06,5.48e-06
ENSRNOG00000038686,Ap1s2,1975.645695,2.034021261,0.048037822,42.34207932,0.0,0.0
ENSRNOG00000038746,Bco2,9.897927671,2.324570686,0.500493526,4.644556952,3.41e-06,9.55e-06
ENSRNOG00000038948,Stab2,3.705209057,4.023317057,1.23755299,3.25102609,0.001149893,0.002499163
ENSRNOG00000039107,Mfrp,48.74492563,2.604007465,0.234617713,11.09893807,1.27e-28,9.47e-28
ENSRNOG00000039110,Lsmem1,27.84084561,2.988970953,0.313570159,9.532064416,1.54e-21,9.37e-21
ENSRNOG00000039336,Hrct1,482.7662264,3.25869796,0.097953996,33.26763678,1.13e-242,9.889999999999999e-241
ENSRNOG00000039473,Ccdc152,26.86585697,7.059453606,0.76728537,9.200558071,3.56e-20,2.08e-19
ENSRNOG00000039560,Omd,180.7058246,4.536620261,0.155372342,29.19837736,2.03e-187,1.2200000000000001e-185
ENSRNOG00000039668,Col8a1,1752.126375,2.142202811,0.081105511,26.41254323,9.83e-154,4.39e-152
ENSRNOG00000040108,unkown,241.0210564,7.87955866,0.860585271,9.156046383,5.38e-20,3.11e-19
ENSRNOG00000042426,Cyp4v3,472.4873065,2.034658483,0.079364464,25.63689551,5.92e-145,2.47e-143
ENSRNOG00000042607,Rhof,452.4672822,5.05659504,0.120350887,42.01543625,0.0,0.0
ENSRNOG00000042634,Serpina12,3.85686702,7.114867849,1.467952187,4.846798084,1.25e-06,3.64e-06
ENSRNOG00000042929,LOC100361087,44.6058421,5.542038507,0.416379765,13.31005726,2.02e-40,2.03e-39
ENSRNOG00000042990,unkown,23.55651883,4.301104078,0.44217673,9.727115404,2.31e-22,1.4400000000000001e-21
ENSRNOG00000043098,Mt2A,1057.989199,5.926283027,0.131823254,44.95627918,0.0,0.0
ENSRNOG00000045626,Pkd1l2,18.31798893,5.588754601,0.621192652,8.996813763,2.32e-19,1.31e-18
ENSRNOG00000045684,unkown,40.60410257,3.1752651,0.303029108,10.47841616,1.09e-25,7.49e-25
ENSRNOG00000045693,unkown,2.537122362,6.473406492,1.58528811,4.083425877,4.44e-05,0.000112414
ENSRNOG00000045772,unkown,4.020277254,3.093774455,0.980455656,3.15544557,0.001602532,0.003424915
ENSRNOG00000045821,Slc41a3,1505.182208,2.090990361,0.064764805,32.28590552,1.0999999999999999e-228,8.77e-227
ENSRNOG00000046171,Mlxipl,21.49181563,7.731744622,1.061235724,7.285605309,3.2e-13,1.39e-12
ENSRNOG00000046333,Ablim1,454.0843044,6.945708531,0.18483379,37.5781319,0.0,0.0
ENSRNOG00000046658,unkown,149.6587087,4.622684501,0.173533567,26.63856097,2.43e-156,1.1100000000000001e-154
ENSRNOG00000046852,B3gat2,4.191101587,2.635173554,1.028742917,2.561547216,0.010420708,0.01974935
ENSRNOG00000046972,Chrm2,22.5680977,2.801631169,0.383078368,7.313467442,2.6e-13,1.13e-12
ENSRNOG00000047046,Plin4,98.11624853,3.377669537,0.290002723,11.64702698,2.3800000000000003e-31,1.9099999999999997e-30
ENSRNOG00000047065,unkown,4.419291925,2.738224197,0.786511674,3.481479408,0.000498652,0.001129191
ENSRNOG00000047082,unkown,3.191965523,3.717385164,1.133537412,3.279455203,0.001040077,0.002273265
ENSRNOG00000047158,LOC103689947,165.9140498,2.470661627,0.147582854,16.74084462,6.6e-63,1.01e-61
ENSRNOG00000047384,unkown,3.348110523,3.162966344,1.058553478,2.988008079,0.002808021,0.005811009
ENSRNOG00000047495,unkown,2.40361755,5.997854538,1.497711616,4.004679188,6.21e-05,0.000155098
ENSRNOG00000047854,unkown,627.5641172,4.791115946,0.11895214,40.27767745,0.0,0.0
ENSRNOG00000047864,unkown,621.8733523,4.79337991,0.117241616,40.88462849,0.0,0.0
ENSRNOG00000047894,Liph,2.196021537,3.018873843,1.320282289,2.286536651,0.022222883,0.039734994
ENSRNOG00000048134,unkown,3.687398729,3.657216388,1.453382352,2.516348421,0.011857789,0.022250613
ENSRNOG00000048172,unkown,94.74354722,3.779137652,0.205631718,18.3781845,1.9600000000000001e-75,3.54e-74
ENSRNOG00000048222,Nlrc5,2.163362253,2.933001145,1.187218608,2.47048111,0.013493144,0.02509679
ENSRNOG00000048273,Apod,1.745012857,3.57726975,1.471427575,2.431155846,0.015050739,0.027755849
ENSRNOG00000048433,Tshz2,203.9487962,3.25575017,0.181824993,17.90595518,1.06e-71,1.83e-70
ENSRNOG00000048706,Nox1,220.7376258,3.285045872,0.132629033,24.76867847,1.9499999999999998e-135,7.45e-134
ENSRNOG00000048726,Clec2d,41.97938446,2.636968531,0.258574734,10.19809048,2.0199999999999998e-24,1.35e-23
ENSRNOG00000048953,unkown,3.605252587,6.893377442,1.471325958,4.68514635,2.8e-06,7.9e-06
ENSRNOG00000049028,C5ar2,71.75202132,6.15967589,0.379632146,16.22538016,3.34e-59,4.78e-58
ENSRNOG00000049192,unkown,624.8717294,2.708463658,0.100599098,26.92333928,1.17e-159,5.45e-158
ENSRNOG00000049385,Adamtsl4,2737.49547,2.054250773,0.062725401,32.74990261,3.0500000000000003e-235,2.56e-233
ENSRNOG00000049452,Nebl,46.88619179,4.807841858,0.366435049,13.12058406,2.51e-39,2.4499999999999997e-38
ENSRNOG00000049491,RT1-DMb,5.959271364,3.446746817,0.95373796,3.613934813,0.000301585,0.000702952
ENSRNOG00000049560,Glul,10788.1351,3.152304109,0.043597622,72.30449611,0.0,0.0
ENSRNOG00000049743,Gstm5,2457.673798,2.462696658,0.075403105,32.66041425,5.7e-234,4.74e-232
ENSRNOG00000049771,Gstt1,111.3079231,2.150717472,0.178509295,12.04820997,1.98e-33,1.69e-32
ENSRNOG00000050123,Gdf5,6.849034332,5.047210692,0.945615572,5.337486865,9.42e-08,2.99e-07
ENSRNOG00000050201,unkown,747.718696,2.097363184,0.075336432,27.83995906,1.4299999999999998e-170,7.27e-169
ENSRNOG00000050315,unkown,526.1061263,4.631812298,0.11230917,41.24162169,0.0,0.0
ENSRNOG00000050348,LOC684270,220.843366,2.067029837,0.139718427,14.79425353,1.6e-49,1.93e-48
ENSRNOG00000050431,unkown,1602.536666,2.533058372,0.063441963,39.92717499,0.0,0.0
ENSRNOG00000050485,unkown,609.3973009,3.975669495,0.106226334,37.42640199,1.45e-306,1.75e-304
ENSRNOG00000050548,unkown,2.107185846,6.138656135,1.619444932,3.790592699,0.000150288,0.000362167
ENSRNOG00000050625,unkown,4.839240062,4.774432075,1.160595386,4.113778268,3.89e-05,9.92e-05
ENSRNOG00000050869,Cebpd,1778.580404,4.245114332,0.091333869,46.47908163,0.0,0.0
ENSRNOG00000050955,unkown,3.954071184,6.192674188,1.453253131,4.261249508,2.03e-05,5.32e-05
ENSRNOG00000050960,Atg4a,501.6819794,2.00665766,0.085937476,23.35020485,1.3699999999999999e-120,4.49e-119
ENSRNOG00000050998,AABR07044397.1,5.026890109,2.856599838,1.004274427,2.84444148,0.004448936,0.008933683
ENSRNOG00000051002,unkown,6.232055903,2.915470173,0.801840522,3.635972607,0.000276934,0.000647982
ENSRNOG00000051025,unkown,1.861032577,3.51707145,1.467188831,2.397149826,0.016523166,0.030250666
ENSRNOG00000051080,unkown,15.41180101,3.253246838,0.565976376,5.748025842,9.03e-09,3.05e-08
ENSRNOG00000051171,unkown,1.644249368,4.551684639,1.612319839,2.823065578,0.004756684,0.009507625
ENSRNOG00000051253,unkown,89.31604032,3.048640113,0.21058201,14.47721061,1.69e-47,1.9499999999999997e-46
ENSRNOG00000051254,unkown,7.680819442,2.200491242,0.550539352,3.996973575,6.42e-05,0.000160007
ENSRNOG00000051272,unkown,42.65636359,2.277386518,0.297787378,7.64769324,2.05e-14,9.37e-14
ENSRNOG00000051307,unkown,1610.287682,3.340920161,0.056497878,59.13355073,0.0,0.0
ENSRNOG00000051346,unkown,6.555723943,2.145207613,0.659609852,3.25223707,0.001145005,0.002489456
ENSRNOG00000051962,unkown,1.496204247,4.853933439,1.73382723,2.79954851,0.005117413,0.01017393
ENSRNOG00000051977,Mmrn2,74.45072165,2.640779204,0.214756477,12.29662191,9.44e-35,8.32e-34
ENSRNOG00000052121,unkown,6.291923012,2.047506475,0.607189182,3.372106318,0.000745956,0.001660711
ENSRNOG00000052150,unkown,104.2030089,3.104413689,0.186421804,16.65263195,2.9e-62,4.37e-61
ENSRNOG00000052564,Gpx3,12784.56263,4.838203535,0.059364453,81.50001018,0.0,0.0
ENSRNOG00000052569,unkown,12.36625599,2.580375978,0.498663792,5.174580592,2.28e-07,7.02e-07
ENSRNOG00000052587,unkown,80.56627831,2.524073988,0.21805172,11.57557479,5.48e-31,4.3699999999999995e-30
ENSRNOG00000052639,unkown,1.234202815,5.346302581,2.132351542,2.5072332,0.01216804,0.022774119
ENSRNOG00000052651,unkown,5.472437003,6.354764813,1.290249007,4.925223564,8.43e-07,2.48e-06
ENSRNOG00000052902,unkown,19.53773469,2.099184226,0.394799898,5.317084006,1.05e-07,3.33e-07
ENSRNOG00000053015,Cfap119,45.14181551,2.047893956,0.225805739,9.069273303,1.2e-19,6.83e-19
ENSRNOG00000053086,Selenop,298.827725,7.559425034,0.277112347,27.27927899,7.47e-164,3.58e-162
ENSRNOG00000053145,Vwa8,512.7375177,2.016510144,0.153402767,13.14520056,1.81e-39,1.78e-38
ENSRNOG00000053260,unkown,20.40811587,2.676555415,0.429521686,6.23147911,4.62e-10,1.68e-09
ENSRNOG00000053400,Cfi,6.088324747,3.758017411,0.778892369,4.824822477,1.4e-06,4.05e-06
ENSRNOG00000053410,Adcy10,24.4082038,2.374266542,0.388523063,6.111005413,9.9e-10,3.56e-09
ENSRNOG00000053448,Psme3,111.5290289,2.023713122,0.218106709,9.278545973,1.72e-20,1.01e-19
ENSRNOG00000053691,Lama5,2057.431239,3.887844709,0.120862564,32.16748495,5.03e-227,3.9499999999999993e-225
ENSRNOG00000053812,unkown,165.9140498,2.470661627,0.147582854,16.74084462,6.6e-63,1.01e-61
ENSRNOG00000053831,unkown,15.25574635,2.829311034,0.437318414,6.46968191,9.82e-11,3.72e-10
ENSRNOG00000054047,U2,59.1504008,2.887227285,0.234515017,12.31148149,7.86e-35,6.94e-34
ENSRNOG00000054080,Cgnl1,15.31241075,2.865334064,0.523262919,5.475897413,4.35e-08,1.41e-07
ENSRNOG00000054136,unkown,20.32904388,3.67865732,0.513310638,7.166532404,7.69e-13,3.27e-12
ENSRNOG00000054458,Kcnmb4,74.45498828,3.562826506,0.226916554,15.70104273,1.49e-55,2.03e-54
ENSRNOG00000054843,unkown,11.68346592,2.107633798,0.537066633,3.924343216,8.7e-05,0.000214746
ENSRNOG00000054861,unkown,7.717193159,4.168562154,0.735061143,5.671041373,1.42e-08,4.74e-08
ENSRNOG00000055178,unkown,4.388917338,3.460540749,1.101609371,3.141350137,0.001681709,0.003584456
ENSRNOG00000055450,Ckmt2,27.85582714,4.019577336,0.385771669,10.4195763,2.02e-25,1.38e-24
ENSRNOG00000055666,unkown,1.868493875,5.459203683,1.540335017,3.544166447,0.000393857,0.000904822
ENSRNOG00000055714,Ak7,6.773747899,2.902184649,0.891864338,3.254065136,0.001137662,0.002474673
ENSRNOG00000055765,unkown,706.3174967,4.036562972,0.091301234,44.21148317,0.0,0.0
ENSRNOG00000055936,Trnp1,72.08387702,3.01795722,0.200286235,15.06822082,2.62e-51,3.27e-50
ENSRNOG00000055966,LOC689800,259.301984,2.619454984,0.14055107,18.63703338,1.61e-77,3.01e-76
ENSRNOG00000056135,Tsc22d3,7421.822271,4.707590342,0.053080646,88.68751086,0.0,0.0
ENSRNOG00000056153,Tent5b,965.6281874,6.476265682,0.125712468,51.51649455,0.0,0.0
ENSRNOG00000056358,Ccdc27,1.278787719,4.106234411,1.710231529,2.400981588,0.016351159,0.029965881
ENSRNOG00000056471,LOC102552073,71.14279804,8.112863918,0.666339657,12.17526803,4.21e-34,3.65e-33
ENSRNOG00000056580,En1,54.33268108,2.55421093,0.245124334,10.42006272,2.01e-25,1.37e-24
ENSRNOG00000056722,unkown,9.24397476,3.146977745,0.639599612,4.920230854,8.64e-07,2.54e-06
ENSRNOG00000056772,Col4a6,6.408482726,2.88676568,0.899419802,3.209586529,0.00132926,0.002867807
ENSRNOG00000057078,Ddit4,1066.578503,3.645230277,0.095470981,38.1815526,0.0,0.0
ENSRNOG00000057089,unkown,460.1525995,2.252426341,0.092187417,24.43312132,7.610000000000001e-132,2.78e-130
ENSRNOG00000057153,Pla1a,326.5571967,2.168024752,0.107663222,20.1370971,3.4899999999999997e-90,7.81e-89
ENSRNOG00000057234,unkown,3.466042283,3.307011349,1.094734945,3.020832908,0.002520804,0.005250642
ENSRNOG00000057308,unkown,6.098581014,7.787786659,1.339920317,5.812126705,6.17e-09,2.11e-08
ENSRNOG00000057519,unkown,3.623681694,7.008985726,1.4537991,4.821151511,1.43e-06,4.12e-06
ENSRNOG00000057713,Cav2,2234.732351,2.125781461,0.04744189,44.80811096,0.0,0.0
ENSRNOG00000057865,Prss16,63.91912579,6.327437596,0.421824988,15.00014881,7.33e-51,9.09e-50
ENSRNOG00000057880,Myh11,2685.285352,2.927363854,0.072078633,40.61347603,0.0,0.0
ENSRNOG00000058006,Sncg,1629.304854,5.952058652,0.109240686,54.48573139,0.0,0.0
ENSRNOG00000058072,unkown,2.207178198,5.154481674,1.56690202,3.289600503,0.001003297,0.002195248
ENSRNOG00000058114,unkown,3.060806769,5.213381644,1.362269779,3.826981796,0.000129724,0.000315071
ENSRNOG00000058186,Errfi1,16553.04349,3.146181164,0.043760979,71.89467093,0.0,0.0
ENSRNOG00000058275,Spef2,2.346644254,2.845542259,1.103421343,2.578835617,0.009913395,0.018874316
ENSRNOG00000058357,unkown,2457.596794,2.462770404,0.075583584,32.58340323,7.0499999999999995e-233,5.78e-231
ENSRNOG00000058375,unkown,4.897220848,4.745536516,1.153111854,4.115417336,3.86e-05,9.85e-05
ENSRNOG00000058422,Lilrb3a,22.55948678,2.436359149,0.407150304,5.983930569,2.18e-09,7.66e-09
ENSRNOG00000058434,Cfap99,11.11170923,2.210405721,0.503454282,4.39047953,1.13e-05,3.03e-05
ENSRNOG00000058446,unkown,5.692882178,4.744639072,1.064480112,4.457235996,8.3e-06,2.25e-05
ENSRNOG00000058470,Col12a1,42932.08784,2.340798456,0.18813737,12.44196438,1.55e-35,1.39e-34
ENSRNOG00000058571,unkown,33.70797563,7.324154382,1.682817738,4.352315891,1.35e-05,3.59e-05
ENSRNOG00000058847,unkown,8.239683922,2.903461292,0.611580131,4.747474852,2.06e-06,5.87e-06
ENSRNOG00000058956,unkown,30.44196433,2.456433955,0.30923266,7.943643322,1.96e-15,9.47e-15
ENSRNOG00000059322,N4bp2l1,29.95559164,3.709536803,0.382541438,9.697084903,3.1e-22,1.9300000000000003e-21
ENSRNOG00000059375,unkown,5.145663054,7.552916934,1.404608226,5.377240996,7.56e-08,2.42e-07
ENSRNOG00000059487,unkown,135.3490315,2.789079401,0.152334043,18.30896986,7.02e-75,1.2500000000000001e-73
ENSRNOG00000059500,Cdkn1c,320.6849812,6.789020229,0.214671625,31.62514014,1.6699999999999998e-219,1.2300000000000001e-217
ENSRNOG00000059897,Gjb5,7.487091549,3.227902447,0.70022664,4.609796687,4.03e-06,1.12e-05
ENSRNOG00000060087,Adra1b,230.495533,4.474276583,0.153154612,29.2141159,1.28e-187,7.71e-186
ENSRNOG00000060166,unkown,1.835830047,4.605040921,1.564345812,2.94374868,0.003242632,0.006646209
ENSRNOG00000060237,Inhbb,63.55532627,5.185005382,0.323439331,16.03084374,7.78e-58,1.0900000000000002e-56
ENSRNOG00000060406,unkown,1.816782163,3.622214066,1.568763073,2.308961837,0.020945699,0.037677017
ENSRNOG00000060469,unkown,1.127745219,5.049879648,1.956528696,2.58104042,0.009850305,0.018767933
ENSRNOG00000060829,unkown,36.12795777,5.148602938,0.435249897,11.8290733,2.76e-32,2.2700000000000003e-31
ENSRNOG00000060867,Rln1,4.067677709,3.120874107,0.919096855,3.395587844,0.000684814,0.001530014
ENSRNOG00000060899,unkown,223.8579784,5.814290666,0.211517738,27.48843063,2.4100000000000002e-166,1.18e-164
ENSRNOG00000060984,Dnah7,2.320071094,4.782594419,1.488622509,3.212765084,0.001314638,0.002837863
ENSRNOG00000061122,unkown,9.11542671,2.500355254,0.509239772,4.909976383,9.11e-07,2.67e-06
ENSRNOG00000061160,Htra4,6.890454254,2.249212744,0.635167161,3.541135123,0.000398409,0.00091482
ENSRNOG00000061272,unkown,200.7070523,2.467950822,0.11625245,21.22923706,5.13e-100,1.29e-98
ENSRNOG00000061273,unkown,28.01510447,2.362056051,0.343148737,6.883475864,5.84e-12,2.37e-11
ENSRNOG00000061294,unkown,2.455564764,3.027047951,1.347028615,2.247203895,0.024626999,0.043647911
ENSRNOG00000061373,Loxl3,3162.567627,2.48532598,0.042326016,58.718637,0.0,0.0
ENSRNOG00000061429,Rph3al,2.596943678,3.375123226,1.295861616,2.604539856,0.009199772,0.017602127
ENSRNOG00000061601,unkown,3.69878545,2.983441851,1.170698065,2.548429812,0.010820906,0.020448222
ENSRNOG00000061610,unkown,4.335122052,3.886572124,0.951205867,4.085942127,4.39e-05,0.00011128
ENSRNOG00000061697,unkown,0.854721938,4.530627054,2.01965762,2.243264902,0.024879737,0.04405298
ENSRNOG00000061768,Slc43a3,9.25388412,4.313377869,0.677485315,6.366747399,1.93e-10,7.2e-10
ENSRNOG00000061857,Mgst2,865.4102421,2.115783736,0.136281669,15.52507947,2.35e-54,3.11e-53
ENSRNOG00000062088,unkown,6.915084348,4.274086926,0.831467815,5.140411749,2.74e-07,8.38e-07
ENSRNOG00000062101,Ace,81.45250922,3.492064519,0.205580374,16.98637105,1.04e-64,1.63e-63
ENSRNOG00000062125,unkown,6.611826787,5.347269166,0.987555848,5.414649891,6.14e-08,1.97e-07
ENSRNOG00000062131,unkown,3.273371236,3.374889849,0.94486825,3.571809985,0.000354523,0.000818321
ENSRNOG00000062276,Ggt5,55.3242123,3.249754949,0.258497974,12.5716844,3.02e-36,2.76e-35
ENSRNOG00000000239,Ccl7,65.31919826,-2.377287713,0.30843351,-7.707618117,1.28e-14,1.46e-13
ENSRNOG00000000479,Kifc1,1155.725275,-2.264250139,0.072995563,-31.01901048,2.9900000000000002e-211,1.9400000000000001e-208
ENSRNOG00000000787,unkown,31.34428796,-2.198697063,0.381626977,-5.761377456,8.34e-09,5.76e-08
ENSRNOG00000001628,Pcp4,6.927456124,-3.614514896,1.308454525,-2.762430659,0.005737275,0.016568346
ENSRNOG00000001714,Atp13a4,21.93520178,-3.834130431,0.924804995,-4.145879889,3.39e-05,0.000150118
ENSRNOG00000002331,Aldh3a1,11.91267551,-3.18201491,0.648864271,-4.903976152,9.39e-07,5.14e-06
ENSRNOG00000002471,Polq,180.3072867,-2.317426059,0.184541241,-12.55776784,3.6e-36,1.09e-34
ENSRNOG00000002711,Nuf2,822.0820482,-2.254241068,0.085299742,-26.42729058,6.66e-154,2.29e-151
ENSRNOG00000003208,Ercc6l,348.5706493,-2.053720306,0.106898356,-19.21189795,2.9399999999999997e-82,2.73e-80
ENSRNOG00000003388,Cenpf,1928.561739,-2.396385922,0.093851949,-25.53368305,8.330000000000001e-144,2.16e-141
ENSRNOG00000003457,Bicdl2,61.83692459,-2.200816736,0.248700087,-8.849280128,8.81e-19,1.28e-17
ENSRNOG00000003969,Fam20a,8.754518246,-2.90978281,0.637281808,-4.565927939,4.97e-06,2.51e-05
ENSRNOG00000004479,Aurka,670.5355305,-2.211688227,0.106427924,-20.78108957,6.42e-96,7.679999999999999e-94
ENSRNOG00000004487,Nek2,417.5498326,-2.50786406,0.111591443,-22.47362327,7.52e-112,1.2e-109
ENSRNOG00000004498,Scin,123.8215538,-3.771685869,0.621577763,-6.067922786,1.3e-09,9.75e-09
ENSRNOG00000004666,Prr5l,27.34722729,-2.461829634,0.35434043,-6.947639679,3.71e-12,3.54e-11
ENSRNOG00000004682,Parpbp,137.5505048,-2.373757387,0.188185235,-12.61394065,1.77e-36,5.39e-35
ENSRNOG00000004921,Nusap1,858.7533889,-2.25351263,0.105016351,-21.45868349,3.79e-102,5.28e-100
ENSRNOG00000005038,Ube2t,335.1571033,-2.18996673,0.152800549,-14.33219146,1.38e-46,5.78e-45
ENSRNOG00000005659,Aurkb,885.2730269,-2.014826164,0.083287037,-24.19135353,2.74e-129,5.71e-127
ENSRNOG00000006715,unkown,17.5039628,-4.312072785,0.599912714,-7.187833643,6.58e-13,6.68e-12
ENSRNOG00000007159,Ccl2,221.7403973,-2.255834863,0.188022826,-11.99766489,3.65e-33,1.0100000000000001e-31
ENSRNOG00000007331,Rragd,31.58570681,-2.139702232,0.344915124,-6.203561641,5.52e-10,4.3e-09
ENSRNOG00000007372,Casp1,1.717637818,-3.842391957,1.557813268,-2.466529227,0.013642959,0.0358505
ENSRNOG00000007420,Hrh1,4.536291169,-2.501092646,0.956903333,-2.613735955,0.008955822,0.024728215
ENSRNOG00000007483,Ccnf,808.0455406,-2.152995369,0.08248061,-26.1030486,3.37e-150,1.05e-147
ENSRNOG00000007690,Cmpk2,11.0411422,-2.763960906,0.621480724,-4.447379941,8.69e-06,4.22e-05
ENSRNOG00000007830,Apold1,80.38778084,-2.057885577,0.229809579,-8.954742393,3.41e-19,5.04e-18
ENSRNOG00000007906,Bub1b,788.8284216,-2.246562005,0.091117344,-24.65570108,3.2e-134,7.39e-132
ENSRNOG00000008040,Pimreg,705.804616,-2.428193837,0.098264201,-24.71086927,8.17e-135,1.97e-132
ENSRNOG00000008057,Krt7,300.7908003,-2.08509546,0.255554652,-8.15909805,3.38e-16,4.25e-15
ENSRNOG00000008091,Gins1,298.8008965,-2.041631509,0.126457091,-16.14485588,1.23e-58,6.78e-57
ENSRNOG00000008115,Arhgap11a,1714.48939,-2.132893941,0.06647084,-32.08766336,6.550000000000001e-226,4.81e-223
ENSRNOG00000008165,Tpx2,2349.014052,-2.012507326,0.05718655,-35.19196946,2.65e-271,3.44e-268
ENSRNOG00000008223,Cnr1,103.3638325,-2.431689786,0.285369892,-8.521185511,1.58e-17,2.15e-16
ENSRNOG00000008450,unkown,3073.740992,-2.232294882,0.08507136,-26.24026332,9.229999999999999e-152,3.11e-149
ENSRNOG00000008596,Ttll9,10.90007595,-2.256718375,0.610590001,-3.69596353,0.000219054,0.000851626
ENSRNOG00000008816,Gpnmb,799.1136567,-2.124060543,0.082966951,-25.60128471,1.48e-144,3.95e-142
ENSRNOG00000009074,AABR07017902.1,7.799266788,-2.220891508,0.837582067,-2.65155093,0.008012303,0.022375805
ENSRNOG00000009334,Knstrn,819.2930067,-2.050994063,0.099369618,-20.64005185,1.2e-94,1.37e-92
ENSRNOG00000009339,Cenpe,1544.069922,-2.018118869,0.078316372,-25.76879918,1.9799999999999998e-146,5.58e-144
ENSRNOG00000009503,Depdc1,377.9673637,-2.237810243,0.117827355,-18.9922811,1.9800000000000002e-80,1.73e-78
ENSRNOG00000009565,Pdk4,93.57260241,-2.493225127,0.299674755,-8.319770311,8.81e-17,1.15e-15
ENSRNOG00000009572,Hgfac,4.403571593,-2.660288577,0.926616492,-2.87097046,0.004092138,0.012262598
ENSRNOG00000010701,Depdc1b,139.8151553,-3.080263113,0.208096918,-14.80206026,1.42e-49,6.32e-48
ENSRNOG00000010721,Dlgap5,1241.122119,-2.119238394,0.064817229,-32.69560306,1.8e-234,1.52e-231
ENSRNOG00000010997,Ednrb,9.60918925,-2.09488692,0.791785758,-2.645774944,0.008150402,0.022723844
ENSRNOG00000011108,Tsga13,2.49649825,-3.472040459,1.46007406,-2.377989277,0.017407332,0.04425971
ENSRNOG00000011646,Rem2,131.0183382,-2.642658722,0.218034946,-12.12034478,8.24e-34,2.3400000000000003e-32
ENSRNOG00000011672,Tph1,4.134044653,-4.411861093,1.537998873,-2.868572383,0.004123288,0.01234717
ENSRNOG00000011688,Neil3,51.15059213,-2.531839576,0.272557237,-9.289203267,1.55e-20,2.46e-19
ENSRNOG00000012051,Ncaph,699.740067,-2.140133866,0.090127165,-23.74571391,1.22e-124,2.31e-122
ENSRNOG00000012098,Adcyap1r1,193.2961927,-3.334420198,0.330389171,-10.09240161,5.9699999999999996e-24,1.14e-22
ENSRNOG00000012119,Nek2l1,251.5265394,-2.554031356,0.162616269,-15.70587846,1.38e-55,6.879999999999999e-54
ENSRNOG00000012175,Nfatc2,26.71667232,-2.182940658,0.386104565,-5.653755111,1.57e-08,1.06e-07
ENSRNOG00000012189,Lect2,3.64993708,-3.671835239,1.480722761,-2.47975876,0.01314713,0.034704389
ENSRNOG00000012318,Aspm,924.0110267,-2.418326666,0.140224525,-17.24610352,1.2e-66,7.730000000000001e-65
ENSRNOG00000012735,Kif24,83.5969622,-2.008053085,0.259979823,-7.723880495,1.13e-14,1.29e-13
ENSRNOG00000012835,Espl1,833.3589492,-2.420230235,0.103268396,-23.4363108,1.82e-121,3.38e-119
