ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000007221,Dut,1336.299263,1.309711323,0.100352056,13.05116585,6.26E-39,1.82E-37
ENSRNOG00000007224,Bmt2,411.1841264,0.073448455,0.10714917,0.685478528,0.493042005,0.63368034
ENSRNOG00000007227,Mien1,735.4986632,0.208050916,0.106556217,1.952499078,0.05087898,0.106052899
ENSRNOG00000007229,Nr0b2,0.042910812,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000007230,Kank3,104.672106,0.535693153,0.148453588,3.608489084,0.000307985,0.001083022
ENSRNOG00000007232,Lao1,0.105280545,0,5.267904354,0,1,
ENSRNOG00000007234,Cyp51,3706.577426,-0.289998039,0.04528719,-6.403533552,1.52E-10,1.13E-09
ENSRNOG00000007235,Atp5mc1,2832.383909,0.039227275,0.103570335,0.3787501,0.704873446,0.806929858
ENSRNOG00000007237,Id2,2156.626141,0.632017504,0.075468542,8.374582165,5.54E-17,6.52E-16
ENSRNOG00000007238,unkown,533.2762065,0.263275244,0.13397486,1.965109311,0.049401587,0.103472152
ENSRNOG00000007240,Rrs1,1028.410814,0.673073169,0.066766001,10.08107657,6.70E-24,1.14E-22
ENSRNOG00000007241,Fnbp4,1133.09747,0.514017169,0.068918842,7.458296651,8.76E-14,8.48E-13
ENSRNOG00000007242,Ehmt1,2396.885549,-0.034177769,0.055212283,-0.61902474,0.535900061,0.671966879
ENSRNOG00000007243,Havcr1,0.294386327,1.891287014,4.394959529,0.430330928,0.666954932,
ENSRNOG00000007246,Atxn7,266.5315198,-0.20527645,0.191755037,-1.070513988,0.284388016,0.42641711
ENSRNOG00000007247,A2ml1,0.149911468,0,5.267904354,0,1,
ENSRNOG00000007249,Cdkn1b,1612.892842,-0.001023631,0.057882913,-0.01768451,0.985890538,0.992659339
ENSRNOG00000007250,Six4,475.4964635,1.027681693,0.10122494,10.15245543,3.23E-24,5.58E-23
ENSRNOG00000007253,Cbll1,574.3092479,0.169090319,0.079395502,2.129721639,0.033194601,0.073661441
ENSRNOG00000007254,Ttc9,902.9938648,0.124142343,0.074523489,1.665814948,0.095750278,0.179730144
ENSRNOG00000007255,Zpbp2,20.19364071,0.16375229,0.387598972,0.422478647,0.672675683,0.783147549
ENSRNOG00000007256,Necab1,24.812819,0.552050894,0.377616657,1.4619347,0.143759105,0.249126316
ENSRNOG00000007258,Sbspon,0.662980544,-1.887497713,2.248390983,-0.839488206,0.401195405,
ENSRNOG00000007261,Gli2,95.07779019,-0.907463395,0.21445766,-4.231433812,2.32E-05,9.80E-05
ENSRNOG00000007262,Ccdc134,1590.258275,-0.108330322,0.056222504,-1.926814267,0.054002781,0.111503048
ENSRNOG00000007266,RGD1311251,0.481295641,-1.316685601,2.641016923,-0.498552505,0.618094672,
ENSRNOG00000007267,Mnat1,1552.605843,-0.038130426,0.067433983,-0.565448233,0.571768925,0.702885263
ENSRNOG00000007268,RGD1561796,108.4394591,0.094391255,0.182340921,0.517663589,0.604693007,0.728241587
ENSRNOG00000007270,Il12rb2,9.98766363,-0.013868009,0.542325659,-0.025571369,0.979599223,0.989514908
ENSRNOG00000007271,Map3k9,24.96962316,0.74163099,0.293771107,2.524519851,0.011585646,0.029158621
ENSRNOG00000007272,Rnf103,1242.820102,-0.411012449,0.061589364,-6.673432258,2.50E-11,2.00E-10
ENSRNOG00000007280,Naa60,1145.804081,0.160877636,0.059536035,2.70218927,0.006888454,0.018293925
ENSRNOG00000007281,Flnc,16499.21176,-0.04746866,0.117354581,-0.404489198,0.68585302,0.79285538
ENSRNOG00000007283,Erlec1,2496.059249,-0.334339074,0.04892699,-6.833428249,8.29E-12,6.92E-11
ENSRNOG00000007284,Slc2a1,1896.680773,0.518053814,0.049325732,10.50270909,8.39E-26,1.56E-24
ENSRNOG00000007285,Tp53rk,189.5314801,0.232952492,0.132678461,1.755767221,0.079128163,0.153743834
ENSRNOG00000007286,Mdm1,668.8868541,1.196697722,0.062902433,19.02466518,1.07E-80,8.90E-79
ENSRNOG00000007288,M1ap,1.786125658,1.084872511,1.47869306,0.733669847,0.46314998,0.606398914
ENSRNOG00000007290,Atp1a2,26.82172486,0.70253509,0.410755615,1.710348109,0.087201521,0.166420012
ENSRNOG00000007291,Terf1,389.5335462,0.588254447,0.07913484,7.433570905,1.06E-13,1.02E-12
ENSRNOG00000007292,Spdl1,397.8608263,1.005735355,0.083212546,12.08634285,1.25E-33,3.08E-32
ENSRNOG00000007294,Sntg1,0.101598916,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000007299,Caap1,597.1005464,0.234695414,0.069975007,3.353989166,0.000796555,0.002590416
ENSRNOG00000007300,C1qtnf6,2391.053479,-1.285352607,0.045433069,-28.2911242,4.44E-176,1.53E-173
ENSRNOG00000007301,Gdf9,1.436692023,-1.44095385,1.782735657,-0.808282397,0.418928034,
ENSRNOG00000007302,Fbn1,35711.64452,-1.522131719,0.123974872,-12.2777438,1.19E-34,3.03E-33
ENSRNOG00000007304,Herc3,268.1929055,0.77983676,0.114468925,6.812650307,9.58E-12,7.97E-11
ENSRNOG00000007307,Syde1,2165.520361,-0.631417395,0.061673239,-10.23810983,1.34E-24,2.36E-23
ENSRNOG00000007310,Klrb1a,2.823634219,0.641936648,0.949355337,0.67618164,0.498925328,0.638974124
ENSRNOG00000007315,Thoc2,1694.770312,0.096316412,0.114589312,0.84053574,0.400608071,0.54714081
ENSRNOG00000007316,Idh3b,2371.572068,0.079172677,0.055498768,1.426566389,0.153704918,0.263037386
ENSRNOG00000007319,Trib3,1626.764996,-1.424944371,0.062100463,-22.94579297,1.62E-116,2.42E-114
ENSRNOG00000007323,Ric8b,525.1634667,-0.143966695,0.110138192,-1.307145986,0.191163136,0.313645908
ENSRNOG00000007324,Plxna2,1159.219631,-0.425888017,0.140626661,-3.028501237,0.002457701,0.007237493
ENSRNOG00000007325,Usp28,989.8387781,0.098760495,0.066117361,1.493715026,0.13525012,0.237120335
ENSRNOG00000007326,Prepl,2055.220494,0.160537015,0.045002252,3.567310664,0.000360664,0.00125311
ENSRNOG00000007327,Pars2,337.5769466,0.658751936,0.102754527,6.410928624,1.45E-10,1.08E-09
ENSRNOG00000007329,Frmd6,7645.218845,0.018138669,0.053923164,0.336379907,0.7365844,0.830457616
ENSRNOG00000007330,Capzb,11009.1172,-0.153197902,0.042351118,-3.617328419,0.00029766,0.001050655
ENSRNOG00000007331,Rragd,31.58570681,1.45877565,0.34453663,4.234021944,2.30E-05,9.69E-05
ENSRNOG00000007332,Sstr3,0.258404952,0.400682007,3.842750222,0.104269594,0.916955407,
ENSRNOG00000007333,Wdr20,556.2557451,0.052313439,0.075171605,0.695920204,0.486478804,0.627018296
ENSRNOG00000007334,Ly6h,1.165658131,-0.433595301,2.003541966,-0.216414384,0.828664755,
ENSRNOG00000007335,Ccl11,0.124688674,0,5.267904354,0,1,
ENSRNOG00000007336,unkown,826.6813363,-0.006039985,0.100671373,-0.059997046,0.952157988,0.971553493
ENSRNOG00000007338,Fbln2,45296.33362,-1.241319805,0.041932475,-29.60282697,1.37E-192,6.62E-190
ENSRNOG00000007340,Dcp1b,190.8641201,0.375510027,0.12049925,3.116285167,0.001831451,0.005535379
ENSRNOG00000007341,Mroh8,26.73096518,-0.410852605,0.388991051,-1.056200661,0.290876549,0.433359805
ENSRNOG00000007345,Amot,1126.070205,-0.636963848,0.087154637,-7.308433245,2.70E-13,2.54E-12
ENSRNOG00000007346,Tamalin,673.5524383,-0.212274329,0.086267795,-2.460643954,0.013868792,0.034250576
ENSRNOG00000007349,Ascc2,1513.392109,0.22794034,0.068823394,3.311960165,0.000926447,0.002973836
ENSRNOG00000007351,Ggh,160.4236823,0.499497665,0.140153414,3.563935049,0.000365336,0.001267256
ENSRNOG00000007352,Casp14,0.087464079,1.262646052,5.237354224,0.241084715,0.809489459,
ENSRNOG00000007356,Chmp3,2837.979002,-0.084129784,0.050483838,-1.666469642,0.09561991,0.179561845
ENSRNOG00000007359,Gca,86.0377656,-0.200653649,0.167335761,-1.199107996,0.230485955,0.363216748
ENSRNOG00000007364,Rab15,704.7549296,0.097327917,0.074486667,1.306648842,0.191332001,0.313892431
ENSRNOG00000007367,Septin4,112.0599718,0.116793694,0.170376298,0.685504354,0.493025714,0.63368034
ENSRNOG00000007369,Shisa4,2628.509924,-0.284435535,0.059620378,-4.770777107,1.84E-06,8.96E-06
ENSRNOG00000007370,Rnf144a,0.952428093,-0.66848309,1.7300511,-0.386394997,0.699204154,
ENSRNOG00000007371,Rbmx2,244.3244641,0.560307054,0.112496798,4.980648908,6.34E-07,3.27E-06
ENSRNOG00000007372,Casp1,1.717637818,0.430280943,1.528901051,0.281431517,0.778379447,0.860247721
ENSRNOG00000007374,unkown,0.115074606,0,5.267904354,0,1,
ENSRNOG00000007377,Slit3,1845.604903,-1.604639097,0.11054926,-14.51515003,9.71E-48,3.83E-46
ENSRNOG00000007378,Acox2,4.073039496,0.20905735,0.872550364,0.239593448,0.810645445,0.881750108
ENSRNOG00000007387,Per1,891.669066,-0.43582148,0.09242612,-4.71534974,2.41E-06,1.16E-05
ENSRNOG00000007390,Nfkbia,685.8131347,0.235796563,0.107876639,2.1857982,0.028830373,0.065142582
ENSRNOG00000007391,Hes7,43.66767483,-0.153289523,0.281054817,-0.545407921,0.585472994,0.713243761
ENSRNOG00000007392,unkown,1815.281351,0.070303978,0.088055139,0.798408576,0.424633428,0.570133171
ENSRNOG00000007393,Ndrg1,893.7559845,-0.001817114,0.064289899,-0.028264383,0.977451287,0.988173838
ENSRNOG00000007395,Baat,2.745271489,-0.218133148,1.037606599,-0.210227217,0.833490338,0.895623737
ENSRNOG00000007398,Zfp691,173.3229005,-0.442129405,0.145218838,-3.044573355,0.002330106,0.006899094
ENSRNOG00000007400,Srebf2,3464.535153,-0.293774465,0.051977162,-5.651991227,1.59E-08,9.78E-08
ENSRNOG00000007402,AC121415.1,0.54384149,2.095923631,3.728890411,0.562077026,0.574063541,
ENSRNOG00000007404,Svbp,956.9830094,-0.837340868,0.092944302,-9.009060843,2.08E-19,2.84E-18
ENSRNOG00000007405,Krba1,274.9831624,-0.038628213,0.116123055,-0.332648954,0.739399286,0.832616674
ENSRNOG00000007407,Ndufa12,3932.543913,0.347880974,0.093271765,3.729756527,0.000191665,0.000701178
ENSRNOG00000007408,Ebf4,6.473959224,-1.087169681,0.677542163,-1.604578637,0.108586566,0.199012436
ENSRNOG00000007410,Dab1,0.547835785,-2.811371993,2.581607696,-1.08900047,0.276153679,
ENSRNOG00000007412,Dok1,1033.165521,0.283415128,0.064038423,4.425704382,9.61E-06,4.28E-05
ENSRNOG00000007415,Ptgs1,13921.3228,0.372831967,0.034666111,10.75494057,5.62E-27,1.09E-25
ENSRNOG00000007416,Clp1,472.2219102,0.239939478,0.086282467,2.780860206,0.005421508,0.014823886
ENSRNOG00000007418,Ipo9,3810.906168,0.142170454,0.081323249,1.748214139,0.080426954,0.155800664
ENSRNOG00000007419,Pank3,3159.57461,-0.267279278,0.070035955,-3.816315185,0.000135459,0.00051028
ENSRNOG00000007420,Hrh1,4.536291169,0.534042107,0.926950001,0.576128277,0.56452848,0.696472042
ENSRNOG00000007422,Vav2,1117.178088,0.055938684,0.074394173,0.751922926,0.45209741,0.596605855
ENSRNOG00000007426,Tmem64,528.3726466,0.201398927,0.086383705,2.331445808,0.019729864,0.046799461
ENSRNOG00000007427,Entpd6,171.2265002,-0.171986599,0.143605228,-1.197634665,0.231059275,0.363738344
ENSRNOG00000007430,Slx4ip,586.9872739,-0.545398314,0.105515364,-5.168899497,2.35E-07,1.28E-06
ENSRNOG00000007431,Shroom1,160.6922546,0.941464067,0.130970688,7.188357046,6.56E-13,6.00E-12
ENSRNOG00000007432,Polr3b,1205.397745,0.354846453,0.069843033,5.080627742,3.76E-07,1.99E-06
ENSRNOG00000007433,Cyb561,13.74140497,0.673004145,0.618903593,1.087413537,0.276854091,0.417970124
ENSRNOG00000007434,Ube2j1,2331.678153,-0.371874064,0.060352008,-6.16175128,7.19E-10,5.09E-09
ENSRNOG00000007436,Tedc2,291.7355692,0.873759553,0.11405609,7.660788258,1.85E-14,1.85E-13
ENSRNOG00000007437,Irf5,420.8369981,-0.072040212,0.077901955,-0.92475486,0.355093436,0.501184266
ENSRNOG00000007439,Unc13d,22.8250852,0.349312876,0.374645535,0.932382329,0.351138974,0.496886768
ENSRNOG00000007440,Dzank1,68.73206296,-0.003030573,0.19875031,-0.015248144,0.987834213,0.993770871
ENSRNOG00000007441,Klhl32,0.721742448,0.414231068,2.707347552,0.153002546,0.878396267,
ENSRNOG00000007442,Ubl7,1546.753235,0.055774588,0.060474986,0.922275333,0.356384977,0.502407901
ENSRNOG00000007443,Jag1,6802.131548,-0.88845184,0.080644288,-11.01692212,3.17E-28,6.42E-27
ENSRNOG00000007445,Asph,3100.275469,-0.82875854,0.053551638,-15.47587659,5.05E-54,2.28E-52
ENSRNOG00000007446,Apip,346.3906747,0.262020513,0.104303104,2.512106585,0.012001284,0.030092424
ENSRNOG00000007447,Pla2g4b,197.9908747,0.415080979,0.130758172,3.174417115,0.001501378,0.004617202
ENSRNOG00000007454,Aloxe3,14.08336047,0.250151098,0.542084378,0.461461552,0.6444675,0.759800376
ENSRNOG00000007455,Tmem132e,0.423568925,0.879644741,3.465451616,0.253832642,0.799624854,
ENSRNOG00000007456,Calb1,1.463810911,0.756345225,1.346707486,0.56162547,0.574371223,0.704851246
ENSRNOG00000007457,Serping1,144.5287323,-0.013845664,0.27306402,-0.050704829,0.959560729,0.976054988
ENSRNOG00000007459,Pcnx1,3298.341388,-0.083236627,0.099052445,-0.840328853,0.400724028,0.547223541
ENSRNOG00000007461,Klhl41,2900.990747,-0.005715953,0.040086769,-0.142589513,0.88661438,0.92880002
ENSRNOG00000007462,Septin8,6733.353283,-0.342082292,0.037977132,-9.007586241,2.11E-19,2.88E-18
ENSRNOG00000007467,Ace3,0.418780581,-0.889828776,4.039006417,-0.22030883,0.825630644,
ENSRNOG00000007468,Ifng,0.291804841,-2.535520981,4.393258823,-0.577138995,0.563845564,
ENSRNOG00000007472,Setd5,3523.760503,-0.201023135,0.087009794,-2.310350651,0.020868749,0.049107221
ENSRNOG00000007475,unkown,0.208561059,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000007478,Cry2,1029.335794,-0.303870845,0.063219084,-4.806631583,1.53E-06,7.57E-06
ENSRNOG00000007483,Ccnf,808.0455406,1.256091392,0.07461166,16.83505501,1.35E-63,7.80E-62
ENSRNOG00000007484,Ehf,2.38697817,0.400684123,2.050689085,0.195389991,0.845087651,0.903136889
ENSRNOG00000007485,Arfgef2,2007.528145,0.039144291,0.102707396,0.381124365,0.703110969,0.805422444
ENSRNOG00000007486,Atg7,712.4655411,0.012722894,0.071500218,0.177942036,0.858768498,0.912092083
ENSRNOG00000007489,Zfp41,248.9134705,0.281369193,0.136770278,2.057239315,0.039663211,0.085875751
ENSRNOG00000007490,Gabrr2,1.76737925,0.26106311,1.278432607,0.204205609,0.838192828,0.898787007
ENSRNOG00000007491,Hoxb13,0.058852838,0,5.267904354,0,1,
ENSRNOG00000007492,Rpn2,17538.97134,-0.395836934,0.029071342,-13.61605301,3.21E-42,1.06E-40
ENSRNOG00000007493,Xrcc2,310.8567144,0.857342119,0.093207647,9.198195109,3.64E-20,5.19E-19
ENSRNOG00000007495,unkown,4.3359786,-0.42511984,0.868001913,-0.489768322,0.624297849,0.743925898
ENSRNOG00000007496,Mtmr4,2006.062502,-0.053574546,0.068474453,-0.782401959,0.433978383,0.57957424
ENSRNOG00000007500,Top1mt,498.7250278,-0.1592431,0.087567149,-1.818525578,0.068983841,0.137439787
ENSRNOG00000007504,Actr10,3147.738978,0.013268076,0.053707882,0.247041508,0.804876101,0.878502003
ENSRNOG00000007506,Ndufaf4,569.3515573,0.339421308,0.070980412,4.781901061,1.74E-06,8.51E-06
ENSRNOG00000007508,Lrtm2,15.61601696,0.973324064,0.416163272,2.338803372,0.019345612,0.045997991
ENSRNOG00000007509,Slc1a6,0.105460538,0,5.267904354,0,1,
ENSRNOG00000007510,unkown,204.4235697,0.252202692,0.125462192,2.010188789,0.044411212,0.094438921
ENSRNOG00000007512,Srp14,94.0926692,-0.176834308,0.19642368,-0.900269803,0.367976687,0.514374374
ENSRNOG00000007514,unkown,785.8922047,-0.282387197,0.144678208,-1.951829526,0.050958448,0.106179172
ENSRNOG00000007515,Kif3a,1193.203968,0.161211283,0.0596602,2.702157944,0.006889103,0.018293925
ENSRNOG00000007516,Smtnl1,1.822963701,2.341804967,1.542105074,1.518576786,0.128869058,0.228415834
ENSRNOG00000007518,Nckap1,11176.20561,0.411674855,0.050052069,8.224931773,1.95E-16,2.20E-15
ENSRNOG00000007519,Tmem43,5140.66057,-0.187077479,0.038907257,-4.808292748,1.52E-06,7.51E-06
ENSRNOG00000007520,unkown,492.9315204,-0.377464599,0.081910125,-4.608277654,4.06E-06,1.89E-05
ENSRNOG00000007523,Cct6b,18.07019249,-0.15147037,0.460782607,-0.328724148,0.7423642,0.834249967
ENSRNOG00000007527,Tm2d1,1190.657022,-0.208228018,0.065727675,-3.168041724,0.001534695,0.004709358
ENSRNOG00000007529,Bmf,161.6977626,-0.27614589,0.166229953,-1.661228221,0.09666762,0.181188246
ENSRNOG00000007532,RGD1305178,1408.068143,0.020556032,0.051896662,0.396095452,0.692034613,0.79704731
ENSRNOG00000007539,Rsad2,0.048149696,0,5.267904354,0,1,
ENSRNOG00000007541,Fhl3,2078.213351,0.14436783,0.05724554,2.521905311,0.011672112,0.029336837
ENSRNOG00000007542,Scg5,4.180667633,1.022465396,0.8601823,1.188661283,0.234572982,0.367869941
ENSRNOG00000007544,Il23r,0.142232647,1.262646052,5.237354224,0.241084715,0.809489459,
ENSRNOG00000007545,Angptl4,2.332031815,-0.229544724,1.064887165,-0.215557791,0.82933246,0.893230095
ENSRNOG00000007546,Asns,3911.560104,-0.521484226,0.043374318,-12.02288014,2.69E-33,6.50E-32
ENSRNOG00000007548,Polr3f,758.9718705,0.029968146,0.075351995,0.397708725,0.690844905,0.796275241
ENSRNOG00000007551,Patj,620.4686074,-0.35048451,0.107654069,-3.255655028,0.001131311,0.003565607
ENSRNOG00000007558,unkown,0.180538859,-2.837739242,5.211434782,-0.544521684,0.586082531,
ENSRNOG00000007561,Glb1l2,346.5038394,1.37088869,0.125302993,10.94059011,7.37E-28,1.47E-26
ENSRNOG00000007564,Evc,861.5427751,-0.136329882,0.086537781,-1.575379917,0.115168777,0.208851766
ENSRNOG00000007567,Rem1,226.6951444,-0.425237702,0.124090281,-3.426841313,0.000610646,0.00202807
ENSRNOG00000007568,Spata6,872.3126311,-0.331407321,0.05825356,-5.689048411,1.28E-08,7.96E-08
ENSRNOG00000007570,Dera,1717.544203,-0.090933708,0.058402955,-1.55700526,0.119469237,0.215307617
ENSRNOG00000007573,Hoxb9,0.094627532,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000007574,Padi2,50.76012915,-1.360727356,0.257642173,-5.281462045,1.28E-07,7.15E-07
ENSRNOG00000007575,Plppr1,0.058144348,-1.522887291,5.267904354,-0.289087878,0.77251413,
ENSRNOG00000007576,Zfp597,67.15006971,-0.383123141,0.220226581,-1.739677107,0.081915731,0.158139745
ENSRNOG00000007578,Zfp830,447.3437788,0.078873163,0.09031863,0.873276787,0.38251223,0.530036049
ENSRNOG00000007581,Slc17a8,0.124688674,0,5.267904354,0,1,
ENSRNOG00000007582,Zswim4,821.5468654,0.441988181,0.080022993,5.523264836,3.33E-08,1.98E-07
ENSRNOG00000007583,Pygb,1706.771683,-0.071439905,0.066917076,-1.067588562,0.285706146,0.427810898
ENSRNOG00000007584,Ehd4,4056.030377,0.064032975,0.037555544,1.705020601,0.088190582,0.168047171
ENSRNOG00000007585,Hoxb8,0.057099812,0,5.267904354,0,1,
ENSRNOG00000007587,Tcp11l2,474.9359979,-0.160826878,0.112619828,-1.428051172,0.15327713,0.262518412
ENSRNOG00000007591,Slc45a3,2.324126695,-0.88562648,1.060647932,-0.834986289,0.403725428,0.55026644
ENSRNOG00000007596,Rad51d,555.9779418,-0.412383306,0.080568725,-5.118404288,3.08E-07,1.65E-06
ENSRNOG00000007597,Rhpn1,133.9135211,0.424586821,0.142981875,2.969514994,0.002982703,0.00862992
ENSRNOG00000007600,Igsf1,0.055265531,-1.522887291,5.267904354,-0.289087878,0.77251413,
ENSRNOG00000007601,Inhbe,5.198608677,-0.802625474,0.648459474,-1.237741919,0.21581177,0.3454832
ENSRNOG00000007603,Gabrr1,0.91158765,-3.008370698,1.993234973,-1.509290544,0.13122455,
ENSRNOG00000007604,Igsf8,1719.80998,-0.091509029,0.061611104,-1.485268454,0.137472725,0.240011866
ENSRNOG00000007605,RGD1560831,144.6032494,0.331878027,0.184303482,1.800714899,0.071747828,0.141971972
ENSRNOG00000007606,Rnf43,2.184103433,0.308670903,1.192432127,0.258858258,0.795744606,0.871842797
ENSRNOG00000007607,Nr4a1,559.6019517,-0.823671339,0.097926559,-8.41111287,4.06E-17,4.82E-16
ENSRNOG00000007608,Fezf1,0.042910812,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000007610,Gdf11,704.4586882,-0.557739724,0.084773982,-6.579137988,4.73E-11,3.70E-10
ENSRNOG00000007611,Hoxb7,0.216335155,-1.522887291,5.267904354,-0.289087878,0.77251413,
ENSRNOG00000007613,C1qtnf5,6663.909381,-1.020222485,0.052551034,-19.41393754,5.88E-84,5.22E-82
ENSRNOG00000007622,Arrdc1,871.9923189,-0.001665679,0.067372841,-0.024723294,0.980275675,0.989886871
ENSRNOG00000007625,B3galt1,1.719317291,-0.164937636,1.430253027,-0.115320599,0.908191012,0.943491525
ENSRNOG00000007628,Ptp4a3,238.7155971,0.15902775,0.142980751,1.112231882,0.266038463,0.405819346
ENSRNOG00000007629,Sf3a3,1836.510118,0.393055456,0.047003563,8.362248162,6.15E-17,7.22E-16
ENSRNOG00000007632,Mss51,55.30584209,-0.095265738,0.209125958,-0.455542387,0.648719081,0.763212228
ENSRNOG00000007636,Cadps2,0.049970489,0,5.267904354,0,1,
ENSRNOG00000007637,Acer2,12.48866902,1.26408649,0.877731335,1.440174733,0.14981797,0.25743047
ENSRNOG00000007644,Mbtps2,888.7180413,0.193545586,0.066022573,2.931506275,0.003373226,0.00966443
ENSRNOG00000007645,Kcnj9,37.6759739,0.12829224,0.286674933,0.447518166,0.654500975,0.768299502
ENSRNOG00000007646,Sipa1l1,3006.61532,-0.335633323,0.078323905,-4.285196491,1.83E-05,7.83E-05
ENSRNOG00000007648,Rab11b,3003.012272,-0.028199861,0.040991249,-0.687948307,0.491485334,0.632113183
ENSRNOG00000007649,Dnm2,3353.021781,-0.049626145,0.050985714,-0.973334321,0.33038717,0.476278282
ENSRNOG00000007650,Cd63,46028.19091,0.189169142,0.073844891,2.561709279,0.010415847,0.026499209
ENSRNOG00000007654,Lrig3,1210.350647,-0.049238553,0.060093342,-0.819367867,0.412576562,0.558273842
ENSRNOG00000007655,Zfp174,172.5353303,-0.668177217,0.135041145,-4.947952826,7.50E-07,3.83E-06
ENSRNOG00000007657,Col27a1,1086.239666,-0.673280196,0.131294356,-5.128020852,2.93E-07,1.57E-06
ENSRNOG00000007658,unkown,0.185640421,0.876304288,5.203759227,0.168398316,0.866269933,
ENSRNOG00000007660,Churc1,657.8716507,-0.313397042,0.068543291,-4.572249696,4.83E-06,2.22E-05
ENSRNOG00000007662,Zfp800,509.2532582,0.083759641,0.084049433,0.996552125,0.318981954,0.46408132
ENSRNOG00000007663,Rps6,27740.83247,0.305277846,0.083249489,3.667023661,0.00024539,0.000878942
ENSRNOG00000007664,Tnfrsf13c,0.927724056,0.400684144,2.024931783,0.197875379,0.843142568,
ENSRNOG00000007665,Cse1l,2940.106271,0.403996632,0.047227631,8.554243021,1.19E-17,1.45E-16
ENSRNOG00000007666,Cacnb4,0.931046394,1.642967603,1.965396007,0.83594736,0.403184518,
ENSRNOG00000007668,Mafa,52.11467467,-0.624422746,0.277836474,-2.247446983,0.024611475,0.056797007
ENSRNOG00000007671,Smu1,2099.526719,0.126428527,0.051362881,2.461476522,0.013836645,0.03417619
ENSRNOG00000007673,Ppig,3401.037109,0.294381986,0.055048279,5.347705559,8.91E-08,5.06E-07
ENSRNOG00000007675,Gpr63,7.39461347,-0.676010325,0.593283031,-1.139439845,0.254519745,0.391470634
ENSRNOG00000007678,Zfp263,313.0471128,0.04565604,0.109496548,0.416963279,0.676705267,0.785614465
ENSRNOG00000007680,Fhl5,28.61820436,-1.693599881,0.479658696,-3.530843689,0.000414236,0.0014237
ENSRNOG00000007681,Brd3,1805.327576,0.194439854,0.069317237,2.805072215,0.005030531,0.013851412
ENSRNOG00000007682,Gria3,1995.559045,-0.182736154,0.063107913,-2.895613985,0.003784176,0.010714959
ENSRNOG00000007683,Prdm13,0.627581514,1.324171204,2.099941362,0.630575324,0.528318238,
ENSRNOG00000007684,Zc3h3,774.7181605,-0.021784737,0.066270048,-0.328726746,0.742362237,0.834249967
ENSRNOG00000007686,Septin3,0.854851107,0.35082679,2.11725525,0.165698864,0.86839394,
ENSRNOG00000007687,Sema7a,2528.29439,-0.348493521,0.0486451,-7.164000458,7.84E-13,7.11E-12
ENSRNOG00000007688,Sms,1097.257619,0.142872914,0.063495172,2.250138242,0.024440171,0.056463491
ENSRNOG00000007690,Cmpk2,11.0411422,1.532551646,0.519673832,2.949064494,0.003187375,0.009166963
ENSRNOG00000007692,Ift52,1488.214225,-0.086701878,0.051097965,-1.696777517,0.089738731,0.170490447
ENSRNOG00000007697,C8a,0.042910812,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000007699,Golga5,1715.310217,-0.501311152,0.048211417,-10.39818329,2.53E-25,4.61E-24
ENSRNOG00000007700,Inhbc,0.706290119,0.553173088,1.986658898,0.278443919,0.78067161,
ENSRNOG00000007701,Thoc7,1736.971363,0.436336193,0.077869965,5.60339523,2.10E-08,1.28E-07
ENSRNOG00000007705,unkown,7.554085571,-0.070541109,0.667180187,-0.105730222,0.915796401,0.948354802
ENSRNOG00000007706,Prkaa2,46.0353609,0.480136489,0.322481665,1.48887996,0.136518981,0.238734289
ENSRNOG00000007707,Zfp467,272.4616579,-0.342072104,0.113362125,-3.017516694,0.00254855,0.007486726
ENSRNOG00000007710,Usp20,1443.607971,0.393522661,0.049769258,7.90694242,2.64E-15,2.82E-14
ENSRNOG00000007713,Tmcc3,0.686684738,1.920388393,2.272188482,0.845171256,0.398015228,
ENSRNOG00000007719,Ccnc,1373.517816,-0.072033871,0.057213592,-1.259034233,0.208017967,0.335362109
ENSRNOG00000007720,unkown,1211.235936,0.462216145,0.058379921,7.917382147,2.43E-15,2.60E-14
ENSRNOG00000007722,Tlcd3a,1030.590375,-0.041582652,0.060904964,-0.682746507,0.494767037,0.635171354
ENSRNOG00000007725,unkown,715.73504,-0.09651101,0.071796899,-1.344222543,0.178876434,0.297803658
ENSRNOG00000007726,Mcam,2560.967361,-1.693618666,0.096853872,-17.48632904,1.82E-68,1.18E-66
ENSRNOG00000007727,unkown,1.530013204,1.099370769,1.479584181,0.743026847,0.457465427,0.601337055
ENSRNOG00000007728,Gsdmd,2761.115894,-0.284995894,0.042595832,-6.690699081,2.22E-11,1.78E-10
ENSRNOG00000007730,Vom2r53,0.11531103,0,5.267904354,0,1,
ENSRNOG00000007732,Slc35c1,895.4073864,-0.120242236,0.068498261,-1.755405673,0.079189942,0.153828424
ENSRNOG00000007733,Arhgef9,144.4702224,-0.924398213,0.158895751,-5.817639606,5.97E-09,3.86E-08
